Date,Closing Price
2004-11-01,22.2
2004-11-02,22.11
2004-11-03,22.24
2004-11-04,22.15
2004-11-05,22.25
2004-11-08,22.37
2004-11-09,22.32
2004-11-10,22.15
2004-11-11,22.12
2004-11-12,22.49
2004-11-15,22.4
2004-11-16,22.26
2004-11-17,22.36
2004-11-18,22.41
2004-11-19,22.6
2004-11-22,24.0
2004-11-23,24.35
2004-11-24,24.3
2004-11-26,25.0
2004-11-29,24.99
2004-11-30,24.33
2004-12-01,24.64
2004-12-02,25.02
2004-12-03,24.55
2004-12-06,24.39
2004-12-07,24.339
2004-12-08,24.0
2004-12-09,23.899
2004-12-10,23.96
2004-12-13,24.21
2004-12-14,23.65
2004-12-15,23.39
2004-12-16,23.27
2004-12-17,22.59
2004-12-20,22.55
2004-12-21,22.74
2004-12-22,22.6
2004-12-23,23.0
2004-12-27,22.97
2004-12-28,23.0
2004-12-29,22.95
2004-12-30,22.55
2004-12-31,22.621
2005-01-03,22.95
2005-01-04,23.22
2005-01-05,22.7
2005-01-06,22.67
2005-01-07,22.55
2005-01-10,22.89
2005-01-11,22.99
2005-01-12,23.967
2005-01-13,23.85
2005-01-14,24.0
2005-01-18,23.88
2005-01-19,23.28
2005-01-20,22.6148
2005-01-21,22.2
2005-01-24,22.1
2005-01-25,22.1
2005-01-26,22.1
2005-01-27,22.25
2005-01-28,22.01
2005-01-31,22.12
2005-02-01,22.299
2005-02-02,22.52
2005-02-03,22.84
2005-02-04,22.5
2005-02-07,22.76
2005-02-08,23.02
2005-02-09,23.03
2005-02-10,23.02
2005-02-11,23.14
2005-02-14,22.89
2005-02-15,22.85
2005-02-16,22.8
2005-02-17,22.58
2005-02-18,22.12
2005-02-22,22.09
2005-02-23,22.06
2005-02-24,22.07
2005-02-25,21.81
2005-02-28,21.7
2005-03-01,21.96
2005-03-02,22.94
2005-03-03,22.86
2005-03-04,22.86
2005-03-07,23.0
2005-03-08,23.0
2005-03-09,23.1
2005-03-10,22.35
2005-03-11,22.32
2005-03-14,21.9
2005-03-15,22.01
2005-03-16,22.1
2005-03-17,22.0
2005-03-18,22.03
2005-03-21,21.8
2005-03-22,21.31
2005-03-23,21.25
2005-03-24,21.55
2005-03-28,21.3
2005-03-29,21.05
2005-03-30,21.35
2005-03-31,20.72
2005-04-01,21.13
2005-04-04,20.8379
2005-04-05,21.9
2005-04-06,21.56
2005-04-07,21.87
2005-04-08,21.7
2005-04-11,21.35
2005-04-12,21.396
2005-04-13,21.58
2005-04-14,21.52
2005-04-15,21.45
2005-04-18,21.59
2005-04-19,21.73
2005-04-20,21.73
2005-04-21,21.99
2005-04-22,22.28
2005-04-25,21.7
2005-04-26,21.31
2005-04-27,21.49
2005-04-28,21.73
2005-04-29,21.43
2005-05-02,21.22
2005-05-03,21.61
2005-05-04,21.6
2005-05-05,21.5
2005-05-06,21.6
2005-05-09,21.93
2005-05-10,22.41
2005-05-11,22.55
2005-05-12,22.65
2005-05-13,22.68
2005-05-16,22.47
2005-05-17,22.25
2005-05-18,22.28
2005-05-19,22.18
2005-05-20,22.18
2005-05-23,21.96
2005-05-24,21.94
2005-05-25,21.84
2005-05-26,21.86
2005-05-27,21.88
2005-05-31,21.86
2005-06-01,22.97
2005-06-02,24.1
2005-06-03,24.05
2005-06-06,24.1
2005-06-07,24.05
2005-06-08,24.29
2005-06-09,24.74
2005-06-10,24.75
2005-06-13,24.66
2005-06-14,24.02
2005-06-15,24.18
2005-06-16,24.25
2005-06-17,25.0
2005-06-20,25.0
2005-06-21,24.7
2005-06-22,24.84
2005-06-23,24.42
2005-06-24,24.28
2005-06-27,23.97
2005-06-28,24.08
2005-06-29,24.24
2005-06-30,24.0
2005-07-01,23.7788
2005-07-05,24.18
2005-07-06,24.03
2005-07-07,24.05
2005-07-08,23.77
2005-07-11,24.05
2005-07-12,24.25
2005-07-13,23.38
2005-07-14,22.96
2005-07-15,23.95
2005-07-18,24.03
2005-07-19,24.23
2005-07-20,24.29
2005-07-21,24.2
2005-07-22,24.27
2005-07-25,24.73
2005-07-26,26.12
2005-07-27,25.056
2005-07-28,25.88
2005-07-29,25.56
2005-08-01,26.19
2005-08-02,26.34
2005-08-03,26.17
2005-08-04,25.37
2005-08-05,25.15
2005-08-08,24.97
2005-08-09,24.5
2005-08-10,23.91
2005-08-11,23.96
2005-08-12,24.05
2005-08-15,24.41
2005-08-16,23.76
2005-08-17,24.005
2005-08-18,23.78
2005-08-19,23.89
2005-08-22,24.0
2005-08-23,23.8
2005-08-24,24.25
2005-08-25,24.1
2005-08-26,24.21
2005-08-29,24.66
2005-08-30,24.8
2005-08-31,25.25
2005-09-01,25.24
2005-09-02,24.88
2005-09-06,25.53
2005-09-07,24.95
2005-09-08,24.71
2005-09-09,24.75
2005-09-12,24.78
2005-09-13,23.87
2005-09-14,23.85
2005-09-15,23.74
2005-09-16,25.45
2005-09-19,24.947
2005-09-20,25.05
2005-09-21,25.2
2005-09-22,24.9
2005-09-23,24.83
2005-09-26,24.83
2005-09-27,25.0
2005-09-28,24.72
2005-09-29,25.06
2005-09-30,25.18
2005-10-03,24.69
2005-10-04,24.12
2005-10-05,23.5
2005-10-06,23.5
2005-10-07,23.38
2005-10-10,23.23
2005-10-11,22.78
2005-10-12,21.95
2005-10-13,22.0
2005-10-14,21.91
2005-10-17,21.93
2005-10-18,21.88
2005-10-19,22.15
2005-10-20,21.9899
2005-10-21,21.9
2005-10-24,21.95
2005-10-25,21.97
2005-10-26,22.03
2005-10-27,22.0099
2005-10-28,22.26
2005-10-31,22.55
2005-11-01,22.71
2005-11-02,22.96
2005-11-03,23.5
2005-11-04,23.5
2005-11-07,23.71
2005-11-08,23.65
2005-11-09,23.99
2005-11-10,24.36
2005-11-11,25.0
2005-11-14,24.96
2005-11-15,24.56
2005-11-16,24.6
2005-11-17,24.71
2005-11-18,25.04
2005-11-21,25.37
2005-11-22,25.7
2005-11-23,25.71
2005-11-25,25.61
2005-11-28,25.26
2005-11-29,25.3442
2005-11-30,24.95
2005-12-01,25.64
2005-12-02,25.6
2005-12-05,25.21
2005-12-06,25.4
2005-12-07,25.03
2005-12-08,25.0
2005-12-09,24.94
2005-12-12,25.0
2005-12-13,25.0
2005-12-14,25.0122
2005-12-15,25.0
2005-12-16,25.0
2005-12-19,25.15
2005-12-20,25.72
2005-12-21,25.8
2005-12-22,25.63
2005-12-23,25.63
2005-12-27,25.8
2005-12-28,25.75
2005-12-29,25.36
2005-12-30,24.98
2006-01-03,25.1
2006-01-04,25.63
2006-01-05,25.6
2006-01-06,25.74
2006-01-09,25.37
2006-01-10,25.72
2006-01-11,25.35
2006-01-12,25.36
2006-01-13,25.72
2006-01-17,25.14
2006-01-18,25.07
2006-01-19,25.38
2006-01-20,25.25
2006-01-23,24.97
2006-01-24,25.82
2006-01-25,25.1
2006-01-26,25.99
2006-01-27,25.69
2006-01-30,25.35
2006-01-31,25.4
2006-02-01,25.56
2006-02-02,25.3888
2006-02-03,25.4
2006-02-06,25.59
2006-02-07,25.4993
2006-02-08,25.84
2006-02-09,25.4397
2006-02-10,26.2392
2006-02-13,26.1467
2006-02-14,26.23
2006-02-15,26.46
2006-02-16,26.44
2006-02-17,26.53
2006-02-21,26.45
2006-02-22,27.0
2006-02-23,26.93
2006-02-24,27.0
2006-02-27,26.85
2006-02-28,26.53
2006-03-01,26.98
2006-03-02,27.0
2006-03-03,27.246
2006-03-06,27.0884
2006-03-07,26.71
2006-03-08,26.6775
2006-03-09,26.56
2006-03-10,26.2
2006-03-13,26.98
2006-03-14,27.01
2006-03-15,27.16
2006-03-16,27.91
2006-03-17,27.75
2006-03-20,26.8794
2006-03-21,26.89
2006-03-22,28.79
2006-03-23,28.22
2006-03-24,28.0
2006-03-27,27.36
2006-03-28,27.25
2006-03-29,27.56
2006-03-30,26.93
2006-03-31,27.32
2006-04-03,27.26
2006-04-04,27.89
2006-04-05,27.85
2006-04-06,28.38
2006-04-07,28.0951
2006-04-10,28.19
2006-04-11,27.4979
2006-04-12,27.67
2006-04-13,27.6237
2006-04-17,28.01
2006-04-18,28.2094
2006-04-19,28.75
2006-04-20,29.01
2006-04-21,28.79
2006-04-24,28.8714
2006-04-25,28.79
2006-04-26,29.67
2006-04-27,29.29
2006-04-28,28.63
2006-05-01,28.81
2006-05-02,29.05
2006-05-03,29.03
2006-05-04,28.99
2006-05-05,28.95
2006-05-08,28.53
2006-05-09,28.44
2006-05-10,28.49
2006-05-11,27.9929
2006-05-12,28.0344
2006-05-15,28.12
2006-05-16,28.412
2006-05-17,28.7208
2006-05-18,28.0347
2006-05-19,28.11
2006-05-22,28.3941
2006-05-23,27.9754
2006-05-24,27.8999
2006-05-25,28.5981
2006-05-26,28.42
2006-05-30,28.0357
2006-05-31,28.14
2006-06-01,28.4992
2006-06-02,28.65
2006-06-05,28.1184
2006-06-06,28.13
2006-06-07,28.28
2006-06-08,28.64
2006-06-09,28.23
