Date,Closing Price
2004-11-01,35.172
2004-11-02,35.942
2004-11-03,37.39
2004-11-04,37.39
2004-11-05,35.848
2004-11-08,37.318
2004-11-09,38.2
2004-11-10,39.712
2004-11-11,39.88
2004-11-12,40.932
2004-11-15,42.08
2004-11-16,40.24
2004-11-17,40.434
2004-11-18,40.71
2004-11-19,40.21
2004-11-22,40.534
2004-11-23,40.84
2004-11-24,39.738
2004-11-26,39.566
2004-11-29,39.622
2004-11-30,39.142
2004-12-01,41.4
2004-12-02,41.938
2004-12-03,42.798
2004-12-06,43.28
2004-12-07,42.994
2004-12-08,43.042
2004-12-09,44.0
2004-12-10,44.482
2004-12-13,45.14
2004-12-14,44.74
2004-12-15,44.8
2004-12-16,44.5
2004-12-17,44.2
2004-12-20,43.55
2004-12-21,44.052
2004-12-22,44.2
2004-12-23,44.3
2004-12-27,43.75
2004-12-28,45.122
2004-12-29,45.584
2004-12-30,45.606
2004-12-31,45.74
2005-01-03,43.988
2005-01-04,43.6832
2005-01-05,43.538
2005-01-06,44.316
2005-01-07,43.5461
2005-01-10,43.0899
2005-01-11,42.482
2005-01-12,41.6
2005-01-13,41.49
2005-01-14,41.5
2005-01-18,41.2718
2005-01-19,40.85
2005-01-20,39.4
2005-01-21,38.446
2005-01-24,36.7
2005-01-25,37.084
2005-01-26,39.42
2005-01-27,41.96
2005-01-28,41.88
2005-01-31,42.868
2005-02-01,38.4
2005-02-02,38.846
2005-02-03,38.9801
2005-02-04,40.97
2005-02-07,41.71
2005-02-08,42.08
2005-02-09,40.626
2005-02-10,41.244
2005-02-11,41.858
2005-02-14,42.1717
2005-02-15,42.42
2005-02-16,43.1971
2005-02-17,42.622
2005-02-18,42.842
2005-02-22,41.9807
2005-02-23,41.57
2005-02-24,42.1
2005-02-25,42.23
2005-02-28,41.324
2005-03-01,43.57
2005-03-02,39.554
2005-03-03,38.728
2005-03-04,39.066
2005-03-07,38.946
2005-03-08,39.148
2005-03-09,38.2577
2005-03-10,39.62
2005-03-11,39.55
2005-03-14,39.368
2005-03-15,39.6
2005-03-16,39.384
2005-03-17,38.7
2005-03-18,39.27
2005-03-21,39.698
2005-03-22,38.762
2005-03-23,38.11
2005-03-24,38.666
2005-03-28,39.004
2005-03-29,37.91
2005-03-30,38.694
2005-03-31,38.788
2005-04-01,36.73
2005-04-04,37.8
2005-04-05,37.762
2005-04-06,38.25
2005-04-07,37.58
2005-04-08,37.2
2005-04-11,37.042
2005-04-12,37.1
2005-04-13,37.11
2005-04-14,35.77
2005-04-15,34.2
2005-04-18,34.704
2005-04-19,35.054
2005-04-20,34.246
2005-04-21,34.036
2005-04-22,34.2
2005-04-25,35.8
2005-04-26,37.93
2005-04-27,39.62
2005-04-28,38.972
2005-04-29,39.0
2005-05-02,38.59
2005-05-03,38.4863
2005-05-04,39.6621
2005-05-05,39.584
2005-05-06,39.65
2005-05-09,39.86
2005-05-10,39.262
2005-05-11,39.04
2005-05-12,37.9
2005-05-13,38.342
2005-05-16,39.604
2005-05-17,40.102
2005-05-18,40.838
2005-05-19,40.98
2005-05-20,41.81
2005-05-23,42.3618
2005-05-24,42.67
2005-05-25,42.12
2005-05-26,42.4619
2005-05-27,42.53
2005-05-31,43.06
2005-06-01,42.816
2005-06-02,46.424
2005-06-03,49.034
2005-06-06,50.36
2005-06-07,48.632
2005-06-08,48.616
2005-06-09,49.858
2005-06-10,49.458
2005-06-13,50.482
2005-06-14,50.39
2005-06-15,51.636
2005-06-16,51.18
2005-06-17,50.92
2005-06-20,50.054
2005-06-21,50.72
2005-06-22,52.802
2005-06-23,50.8
2005-06-24,50.7881
2005-06-27,50.8705
2005-06-28,54.2
2005-06-29,60.724
2005-06-30,59.0
2005-07-01,58.8
2005-07-05,59.796
2005-07-06,58.7
2005-07-07,58.78
2005-07-08,58.002
2005-07-11,58.29
2005-07-12,59.85
2005-07-13,60.32
2005-07-14,60.58
2005-07-15,60.978
2005-07-18,60.498
2005-07-19,61.55
2005-07-20,61.132
2005-07-21,61.28
2005-07-22,60.53
2005-07-25,59.6
2005-07-26,60.59
2005-07-27,59.18
2005-07-28,60.102
2005-07-29,60.202
2005-08-01,60.4148
2005-08-02,60.67
2005-08-03,60.98
2005-08-04,60.216
2005-08-05,59.302
2005-08-08,58.026
2005-08-09,58.62
2005-08-10,58.268
2005-08-11,58.102
2005-08-12,58.632
2005-08-15,55.0
2005-08-16,54.3
2005-08-17,53.0
2005-08-18,53.412
2005-08-19,54.4
2005-08-22,54.804
2005-08-23,55.104
2005-08-24,55.032
2005-08-25,54.352
2005-08-26,53.75
2005-08-29,53.8098
2005-08-30,54.6
2005-08-31,55.52
2005-09-01,59.89
2005-09-02,59.742
2005-09-06,59.57
2005-09-07,60.0
2005-09-08,60.75
2005-09-09,60.842
2005-09-12,60.7
2005-09-13,60.44
2005-09-14,60.474
2005-09-15,60.52
2005-09-16,62.04
2005-09-19,61.196
2005-09-20,64.008
2005-09-21,64.0
2005-09-22,66.264
2005-09-23,65.32
2005-09-26,66.7
2005-09-27,65.6
2005-09-28,65.064
2005-09-29,66.6
2005-09-30,67.4
2005-10-03,68.64
2005-10-04,68.4
2005-10-05,67.0
2005-10-06,67.036
2005-10-07,67.164
2005-10-10,65.8
2005-10-11,66.4
2005-10-12,64.02
2005-10-13,62.102
2005-10-14,63.55
2005-10-17,64.52
2005-10-18,66.19
2005-10-19,66.638
2005-10-20,66.8
2005-10-21,69.4085
2005-10-24,70.94
2005-10-25,71.9
2005-10-26,72.53
2005-10-27,70.5
2005-10-28,72.55
2005-10-31,72.852
2005-11-01,71.976
2005-11-02,74.5
2005-11-03,75.7
2005-11-04,76.6
2005-11-07,77.5
2005-11-08,77.5
2005-11-09,75.9
2005-11-10,78.36
2005-11-11,77.302
2005-11-14,77.09
2005-11-15,77.3
2005-11-16,75.4
2005-11-17,75.8
2005-11-18,75.04
2005-11-21,76.4
2005-11-22,76.4
2005-11-23,77.45
2005-11-25,79.38
2005-11-28,74.0
2005-11-29,73.876
2005-11-30,71.15
2005-12-01,73.7449
2005-12-02,73.96
2005-12-05,72.4
2005-12-06,72.1
2005-12-07,69.4
2005-12-08,71.622
2005-12-09,71.976
2005-12-12,73.6
2005-12-13,73.85
2005-12-14,73.87
2005-12-15,73.4
2005-12-16,73.85
2005-12-19,73.83
2005-12-20,74.342
2005-12-21,75.2
2005-12-22,75.1
2005-12-23,75.9
2005-12-27,75.7
2005-12-28,74.8
2005-12-29,73.688
2005-12-30,73.498
2006-01-03,72.602
2006-01-04,71.562
2006-01-05,72.696
2006-01-06,75.0
2006-01-09,76.198
2006-01-10,75.85
2006-01-11,77.2
2006-01-12,76.046
2006-01-13,76.448
2006-01-17,75.926
2006-01-18,75.3
2006-01-19,76.4
2006-01-20,75.326
2006-01-23,76.86
2006-01-24,81.66
2006-01-25,80.4
2006-01-26,81.73
2006-01-27,80.224
2006-01-30,81.0
2006-01-31,84.1
2006-02-01,82.81
2006-02-02,83.2
2006-02-03,83.126
2006-02-06,83.558
2006-02-07,79.878
2006-02-08,80.786
2006-02-09,79.732
2006-02-10,79.996
2006-02-13,80.568
2006-02-14,82.29
2006-02-15,82.4
2006-02-16,82.252
2006-02-17,82.954
2006-02-21,82.6574
2006-02-22,84.516
2006-02-23,83.44
2006-02-24,84.53
2006-02-27,87.2
2006-02-28,85.12
2006-03-01,86.28
2006-03-02,86.68
2006-03-03,86.85
2006-03-06,85.7
2006-03-07,84.6
2006-03-08,83.898
2006-03-09,83.33
2006-03-10,86.148
2006-03-13,84.776
2006-03-14,86.096
2006-03-15,86.628
2006-03-16,85.566
2006-03-17,84.7
2006-03-20,85.85
2006-03-21,84.35
2006-03-22,85.12
2006-03-23,85.94
2006-03-24,87.052
2006-03-27,89.85
2006-03-28,88.874
2006-03-29,90.0
2006-03-30,89.59
2006-03-31,89.5
2006-04-03,87.73
2006-04-04,88.946
2006-04-05,88.77
2006-04-06,91.9
2006-04-07,95.9
2006-04-10,97.4
2006-04-11,96.5
2006-04-12,97.962
2006-04-13,98.0
2006-04-17,98.5
2006-04-18,99.058
2006-04-19,99.578
2006-04-20,99.0
2006-04-21,99.962
2006-04-24,98.788
2006-04-25,94.6
2006-04-26,94.048
2006-04-27,93.524
2006-04-28,91.65
2006-05-01,90.7
2006-05-02,92.22
2006-05-03,89.7
2006-05-04,95.9
2006-05-05,97.14
2006-05-08,95.7
2006-05-09,96.25
2006-05-10,95.91
2006-05-11,92.65
2006-05-12,92.35
2006-05-15,91.6
2006-05-16,92.3
2006-05-17,88.924
2006-05-18,88.4
2006-05-19,89.994
2006-05-22,87.13
2006-05-23,87.11
2006-05-24,86.31
2006-05-25,88.7
2006-05-26,89.4
2006-05-30,87.236
2006-05-31,88.26
2006-06-01,91.2
2006-06-02,91.19
2006-06-05,88.76
2006-06-06,88.142
2006-06-07,89.008
2006-06-08,90.104
2006-06-09,90.656
2006-06-12,89.2
2006-06-13,88.25
2006-06-14,88.1
2006-06-15,89.944
2006-06-16,90.796
2006-06-19,88.8
2006-06-20,89.984
2006-06-21,95.67
2006-06-22,94.15
2006-06-23,96.0
2006-06-26,96.85
2006-06-27,94.6
2006-06-28,94.502
2006-06-29,97.49
2006-06-30,97.95
2006-07-03,99.37
2006-07-05,100.6
2006-07-06,100.198
2006-07-07,98.954
2006-07-10,97.7
2006-07-11,96.14
2006-07-12,94.648
2006-07-13,92.61
2006-07-14,92.832
2006-07-17,92.3
2006-07-18,92.11
2006-07-19,94.13
2006-07-20,92.78
2006-07-21,90.402
2006-07-24,93.11
2006-07-25,90.8
2006-07-26,90.0
2006-07-27,89.078
2006-07-28,90.7
2006-07-31,92.18
2006-08-01,92.472
2006-08-02,91.048
2006-08-03,96.8
2006-08-04,97.144
2006-08-07,97.36
2006-08-08,97.992
2006-08-09,96.92
2006-08-10,95.03
2006-08-11,93.18
2006-08-14,92.398
2006-08-15,93.44
2006-08-16,93.536
2006-08-17,92.972
2006-08-18,92.28
2006-08-21,91.1
2006-08-22,89.0
2006-08-23,89.12
2006-08-24,89.1
2006-08-25,89.696
2006-08-28,87.65
2006-08-29,87.482
2006-08-30,86.712
2006-08-31,87.948
2006-09-01,88.418
2006-09-05,88.562
2006-09-06,88.94
2006-09-07,88.4
2006-09-08,88.776
2006-09-11,88.588
2006-09-12,90.776
2006-09-13,90.9
2006-09-14,90.718
