Date,Closing Price
2004-11-01,15.87
2004-11-02,16.0
2004-11-03,16.056
2004-11-04,15.7969
2004-11-05,15.99
2004-11-08,16.2
2004-11-09,16.01
2004-11-10,15.77
2004-11-11,15.93
2004-11-12,16.05
2004-11-15,16.78
2004-11-16,16.45
2004-11-17,18.09
2004-11-18,18.28
2004-11-19,17.754
2004-11-22,18.0425
2004-11-23,17.38
2004-11-24,17.37
2004-11-26,17.26
2004-11-29,17.26
2004-11-30,16.84
2004-12-01,17.34
2004-12-02,18.1339
2004-12-03,18.41
2004-12-06,18.25
2004-12-07,17.8
2004-12-08,17.86
2004-12-09,17.8983
2004-12-10,18.16
2004-12-13,18.6644
2004-12-14,18.69
2004-12-15,18.508
2004-12-16,18.4
2004-12-17,18.2
2004-12-20,17.76
2004-12-21,17.95
2004-12-22,18.24
2004-12-23,17.99
2004-12-27,18.0
2004-12-28,18.1413
2004-12-29,17.89
2004-12-30,18.27
2004-12-31,18.56
2005-01-03,18.05
2005-01-04,17.23
2005-01-05,16.89
2005-01-06,16.95
2005-01-07,16.29
2005-01-10,16.33
2005-01-11,16.0702
2005-01-12,16.3933
2005-01-13,16.21
2005-01-14,16.53
2005-01-18,16.51
2005-01-19,16.12
2005-01-20,16.33
2005-01-21,16.17
2005-01-24,15.93
2005-01-25,16.21
2005-01-26,16.89
2005-01-27,16.62
2005-01-28,16.33
2005-01-31,16.87
2005-02-01,18.0
2005-02-02,17.44
2005-02-03,16.95
2005-02-04,19.0
2005-02-07,18.49
2005-02-08,18.63
2005-02-09,17.78
2005-02-10,17.9
2005-02-11,18.43
2005-02-14,19.06
2005-02-15,19.2026
2005-02-16,18.76
2005-02-17,18.07
2005-02-18,18.06
2005-02-22,17.35
2005-02-23,17.31
2005-02-24,17.86
2005-02-25,18.61
2005-02-28,18.21
2005-03-01,18.83
2005-03-02,18.55
2005-03-03,18.25
2005-03-04,18.06
2005-03-07,18.03
2005-03-08,17.8
2005-03-09,18.39
2005-03-10,17.62
2005-03-11,17.59
2005-03-14,17.61
2005-03-15,17.1
2005-03-16,17.04
2005-03-17,16.7
2005-03-18,16.37
2005-03-21,16.35
2005-03-22,16.05
2005-03-23,16.068
2005-03-24,16.03
2005-03-28,16.09
2005-03-29,15.88
2005-03-30,16.16
2005-03-31,15.95
2005-04-01,16.21
2005-04-04,16.01
2005-04-05,16.384
2005-04-06,17.05
2005-04-07,16.98
2005-04-08,16.6
2005-04-11,16.54
2005-04-12,16.5
2005-04-13,15.81
2005-04-14,15.58
2005-04-15,15.3002
2005-04-18,15.29
2005-04-19,15.56
2005-04-20,15.64
2005-04-21,16.1414
2005-04-22,17.0
2005-04-25,17.14
2005-04-26,16.99
2005-04-27,17.41
2005-04-28,17.3509
2005-04-29,17.85
2005-05-02,17.62
2005-05-03,17.6039
2005-05-04,18.02
2005-05-05,17.87
2005-05-06,17.9418
2005-05-09,18.0
2005-05-10,17.73
2005-05-11,17.95
2005-05-12,17.44
2005-05-13,17.8865
2005-05-16,18.2
2005-05-17,18.29
2005-05-18,18.39
2005-05-19,18.53
2005-05-20,18.64
2005-05-23,19.0
2005-05-24,19.05
2005-05-25,18.89
2005-05-26,19.15
2005-05-27,19.3482
2005-05-31,19.22
2005-06-01,19.42
2005-06-02,19.58
2005-06-03,18.97
2005-06-06,19.24
2005-06-07,19.067
