Date,Closing Price
2004-11-01,51.2705
2004-11-02,51.9305
2004-11-03,51.4205
2004-11-04,52.2005
2004-11-05,53.207
2004-11-08,56.3706
2004-11-09,55.4706
2004-11-10,55.6056
2004-11-11,56.9106
2004-11-12,55.8804
2004-11-15,57.4206
2004-11-16,55.3506
2004-11-17,56.4006
2004-11-18,55.2306
2004-11-19,55.2006
2004-11-22,54.2855
2004-11-23,53.7905
2004-11-24,54.5105
2004-11-26,54.8705
2004-11-29,56.1606
2004-11-30,59.0706
2004-12-01,64.0506
2004-12-02,68.0407
2004-12-03,63.1806
2004-12-06,64.2006
2004-12-07,64.707
2004-12-08,63.0006
2004-12-09,62.1006
2004-12-10,65.0407
2004-12-13,64.5006
2004-12-14,64.9506
2004-12-15,65.9107
2004-12-16,66.7207
2004-12-17,64.5831
2004-12-20,63.2406
2004-12-21,64.2006
2004-12-22,64.2906
2004-12-23,63.7806
2004-12-27,64.0164
2004-12-28,63.7506
2004-12-29,66.0307
2004-12-30,66.5707
2004-12-31,66.4507
2005-01-03,66.7807
2005-01-04,63.6606
2005-01-05,62.1006
2005-01-06,49.7405
2005-01-07,48.3005
2005-01-10,49.3304
2005-01-11,49.6505
2005-01-12,49.7405
2005-01-13,50.9405
2005-01-14,50.8805
2005-01-18,50.7905
2005-01-19,50.7905
2005-01-20,48.9905
2005-01-21,48.6305
2005-01-24,47.7605
2005-01-25,47.1005
2005-01-26,48.9005
2005-01-27,48.4505
2005-01-28,48.5105
2005-01-31,49.5905
2005-02-01,48.8405
2005-02-02,48.9605
2005-02-03,45.9005
2005-02-04,46.6805
2005-02-07,45.5105
2005-02-08,47.6705
2005-02-09,44.1004
2005-02-10,42.8635
2005-02-11,43.0504
2005-02-14,43.1404
2005-02-15,44.0704
2005-02-16,43.2004
2005-02-17,41.4004
2005-02-18,40.4704
2005-02-22,40.5004
2005-02-23,39.7504
2005-02-24,40.3504
2005-02-25,39.9904
2005-02-28,38.7004
2005-03-01,37.5304
2005-03-02,40.1404
2005-03-03,39.4504
2005-03-04,40.5004
2005-03-07,41.0404
2005-03-08,39.7504
2005-03-09,40.3504
2005-03-10,38.9704
2005-03-11,38.1004
2005-03-14,39.4204
2005-03-15,38.9404
2005-03-16,39.0304
2005-03-17,38.7004
2005-03-18,38.9104
2005-03-21,39.3304
2005-03-22,38.2204
2005-03-23,37.7104
2005-03-24,37.2904
2005-03-28,36.3004
2005-03-29,35.2504
2005-03-30,35.2504
2005-03-31,32.9403
2005-04-01,32.8503
2005-04-04,32.2803
2005-04-05,31.3203
2005-04-06,30.6603
2005-04-07,30.6603
2005-04-08,30.6603
2005-04-11,30.6603
2005-04-12,30.6603
2005-04-13,30.6603
2005-04-14,30.6603
2005-04-15,30.6603
2005-04-18,30.6603
2005-04-19,30.6603
2005-04-20,30.6603
2005-04-21,30.6603
2005-04-22,32.4303
2005-04-25,31.7403
2005-04-26,30.8403
2005-04-27,29.7303
2005-04-28,28.7403
2005-04-29,28.5303
2005-05-02,29.1303
2005-05-03,28.6803
2005-05-04,29.5203
2005-05-05,21.4502
2005-05-06,21.8102
2005-05-09,20.6402
2005-05-10,20.8502
2005-05-11,20.5802
2005-05-12,21.3602
2005-05-13,21.2702
2005-05-16,20.5202
2005-05-17,20.5202
2005-05-18,21.1202
2005-05-19,21.6002
2005-05-20,21.6182
2005-05-23,22.2602
2005-05-24,21.9902
2005-05-25,21.9602
2005-05-26,21.9002
2005-05-27,21.4802
2005-05-31,22.0802
2005-06-01,22.0502
2005-06-02,22.3502
2005-06-03,24.6602
2005-06-06,25.9203
2005-06-07,25.2603
2005-06-08,25.0203
2005-06-09,25.1103
2005-06-10,26.1603
2005-06-13,25.4103
2005-06-14,25.5303
2005-06-15,25.2603
2005-06-16,23.4716
2005-06-17,23.1002
2005-06-20,22.5602
2005-06-21,22.3202
2005-06-22,22.7702
2005-06-23,22.2002
2005-06-24,22.1102
2005-06-27,20.5202
2005-06-28,21.4802
2005-06-29,22.8002
2005-06-30,22.4669
2005-07-01,22.5602
2005-07-05,22.1702
2005-07-06,22.0277
2005-07-07,21.8078
2005-07-08,22.2002
2005-07-11,25.3803
2005-07-12,24.7802
