Date,Closing Price
2004-11-01,40.48
2004-11-02,40.32
2004-11-03,39.82
2004-11-04,40.3097
2004-11-05,40.721
2004-11-08,40.72
2004-11-09,40.46
2004-11-10,40.3923
2004-11-11,41.05
2004-11-12,43.032
2004-11-15,42.807
2004-11-16,42.25
2004-11-17,43.2
2004-11-18,43.175
2004-11-19,41.9666
2004-11-22,42.682
2004-11-23,43.59
2004-11-24,45.18
2004-11-26,45.21
2004-11-29,45.18
2004-11-30,45.429
2004-12-01,45.446
2004-12-02,45.6164
2004-12-03,45.32
2004-12-06,45.51
2004-12-07,45.4
2004-12-08,45.63
2004-12-09,44.51
2004-12-10,44.45
2004-12-13,44.0668
2004-12-14,44.7506
2004-12-15,44.9745
2004-12-16,44.8013
2004-12-17,44.0375
2004-12-20,44.495
2004-12-21,45.1396
2004-12-22,45.59
2004-12-23,45.12
2004-12-27,44.45
2004-12-28,44.97
2004-12-29,44.596
2004-12-30,45.1232
2004-12-31,45.4
2005-01-03,44.69
2005-01-04,42.46
2005-01-05,42.79
2005-01-06,42.33
2005-01-07,41.55
2005-01-10,42.675
2005-01-11,42.37
2005-01-12,42.46
2005-01-13,42.53
2005-01-14,42.8
2005-01-18,43.1889
2005-01-19,42.2765
2005-01-20,42.0
2005-01-21,42.62
2005-01-24,41.46
2005-01-25,41.13
2005-01-26,41.2
2005-01-27,41.63
2005-01-28,41.0055
2005-01-31,42.03
2005-02-01,42.92
2005-02-02,43.0
2005-02-03,42.67
2005-02-04,43.498
2005-02-07,43.2348
2005-02-08,42.86
2005-02-09,41.88
2005-02-10,42.13
2005-02-11,41.72
2005-02-14,41.98
2005-02-15,41.457
2005-02-16,41.6071
2005-02-17,41.44
2005-02-18,41.757
2005-02-22,40.91
2005-02-23,40.89
2005-02-24,41.22
2005-02-25,40.82
2005-02-28,40.99
2005-03-01,41.15
2005-03-02,40.25
2005-03-03,40.19
2005-03-04,40.8037
2005-03-07,41.298
2005-03-08,41.3
2005-03-09,40.9813
2005-03-10,38.4
2005-03-11,37.0
2005-03-14,37.18
2005-03-15,37.18
2005-03-16,37.04
2005-03-17,37.67
2005-03-18,37.847
2005-03-21,38.302
2005-03-22,38.14
2005-03-23,37.72
2005-03-24,37.463
2005-03-28,37.184
2005-03-29,36.61
2005-03-30,36.39
2005-03-31,37.025
2005-04-01,37.13
2005-04-04,37.08
2005-04-05,36.674
2005-04-06,37.2876
2005-04-07,37.407
2005-04-08,37.11
2005-04-11,36.4
2005-04-12,37.209
2005-04-13,36.9582
2005-04-14,36.4
2005-04-15,34.82
2005-04-18,34.9793
2005-04-19,35.15
2005-04-20,35.508
2005-04-21,36.4962
2005-04-22,35.7
2005-04-25,35.74
2005-04-26,35.12
2005-04-27,34.8745
2005-04-28,33.856
2005-04-29,36.53
2005-05-02,35.1572
2005-05-03,35.505
2005-05-04,34.99
2005-05-05,34.48
2005-05-06,35.02
2005-05-09,34.7
2005-05-10,34.79
2005-05-11,35.34
2005-05-12,35.01
2005-05-13,35.1129
2005-05-16,36.14
2005-05-17,36.25
2005-05-18,37.21
2005-05-19,37.4
2005-05-20,37.0923
2005-05-23,36.89
2005-05-24,36.5
2005-05-25,35.8
2005-05-26,33.21
2005-05-27,36.68
2005-05-31,35.9
2005-06-01,36.0245
2005-06-02,35.96
2005-06-03,35.9
2005-06-06,35.96
2005-06-07,35.95
2005-06-08,35.7
2005-06-09,34.885
2005-06-10,35.0
2005-06-13,35.05
2005-06-14,35.315
2005-06-15,35.58
2005-06-16,35.6604
2005-06-17,35.89
2005-06-20,35.54
2005-06-21,36.69
2005-06-22,36.86
2005-06-23,36.67
2005-06-24,35.856
2005-06-27,35.94
2005-06-28,36.1608
2005-06-29,36.45
2005-06-30,36.61
2005-07-01,36.324
2005-07-05,35.96
2005-07-06,36.03
2005-07-07,36.635
2005-07-08,36.7
2005-07-11,36.83
2005-07-12,36.8469
2005-07-13,37.75
2005-07-14,37.97
2005-07-15,37.73
2005-07-18,37.54
2005-07-19,38.5
2005-07-20,38.7
2005-07-21,38.63
2005-07-22,38.76
2005-07-25,38.5
2005-07-26,38.64
2005-07-27,38.0
2005-07-28,37.75
2005-07-29,38.78
2005-08-01,38.5
2005-08-02,35.97
2005-08-03,35.42
2005-08-04,35.59
2005-08-05,35.49
2005-08-08,35.63
2005-08-09,35.73
2005-08-10,36.1866
2005-08-11,35.689
2005-08-12,36.27
2005-08-15,36.4
2005-08-16,36.21
2005-08-17,36.45
2005-08-18,36.4945
2005-08-19,36.46
2005-08-22,36.57
2005-08-23,36.7
2005-08-24,36.52
2005-08-25,36.48
2005-08-26,35.97
2005-08-29,36.36
2005-08-30,36.23
2005-08-31,36.61
2005-09-01,36.45
2005-09-02,36.55
2005-09-06,36.82
2005-09-07,36.51
2005-09-08,36.4
2005-09-09,36.8421
2005-09-12,37.04
2005-09-13,36.9
2005-09-14,36.71
2005-09-15,36.1812
2005-09-16,36.05
2005-09-19,35.97
2005-09-20,35.84
2005-09-21,35.31
2005-09-22,35.19
2005-09-23,36.14
2005-09-26,36.0204
2005-09-27,35.5
2005-09-28,36.0715
2005-09-29,36.3558
2005-09-30,36.71
2005-10-03,36.67
2005-10-04,36.2355
2005-10-05,35.58
2005-10-06,35.9144
2005-10-07,35.9787
2005-10-10,35.79
2005-10-11,35.75
2005-10-12,36.11
2005-10-13,35.61
2005-10-14,35.458
2005-10-17,35.03
2005-10-18,34.99
2005-10-19,34.39
2005-10-20,34.5
2005-10-21,34.4997
2005-10-24,34.6
2005-10-25,34.5
2005-10-26,34.75
2005-10-27,34.6192
2005-10-28,34.586
2005-10-31,34.64
2005-11-01,34.7594
2005-11-02,34.699
2005-11-03,35.34
2005-11-04,34.73
2005-11-07,35.08
2005-11-08,35.03
2005-11-09,35.21
2005-11-10,35.4
2005-11-11,35.4
2005-11-14,35.64
2005-11-15,35.77
2005-11-16,34.9458
2005-11-17,34.77
2005-11-18,34.62
2005-11-21,34.86
2005-11-22,38.41
2005-11-23,38.016
2005-11-25,37.96
2005-11-28,37.5
2005-11-29,38.58
2005-11-30,39.31
2005-12-01,40.3352
2005-12-02,40.43
2005-12-05,40.5108
2005-12-06,40.32
2005-12-07,40.4
2005-12-08,40.5816
2005-12-09,40.7742
2005-12-12,40.63
2005-12-13,39.99
2005-12-14,39.99
2005-12-15,39.6916
2005-12-16,40.41
2005-12-19,40.47
2005-12-20,40.4
2005-12-21,40.3991
2005-12-22,40.47
2005-12-23,40.33
2005-12-27,39.55
2005-12-28,39.97
2005-12-29,40.23
2005-12-30,39.68
2006-01-03,40.08
2006-01-04,40.5
2006-01-05,39.651
2006-01-06,40.51
2006-01-09,40.43
2006-01-10,40.78
2006-01-11,41.17
2006-01-12,40.87
2006-01-13,40.989
2006-01-17,41.14
2006-01-18,40.97
2006-01-19,41.6
2006-01-20,40.29
2006-01-23,40.5
2006-01-24,40.7
2006-01-25,41.0
2006-01-26,41.42
2006-01-27,41.62
2006-01-30,41.32
2006-01-31,41.23
2006-02-01,41.55
2006-02-02,40.65
2006-02-03,40.52
2006-02-06,40.68
2006-02-07,40.17
2006-02-08,41.49
2006-02-09,41.1
2006-02-10,40.77
2006-02-13,40.86
2006-02-14,40.97
2006-02-15,41.0
2006-02-16,41.15
2006-02-17,41.36
2006-02-21,41.41
2006-02-22,41.94
2006-02-23,41.12
2006-02-24,41.02
2006-02-27,41.91
2006-02-28,41.61
2006-03-01,42.51
2006-03-02,42.37
2006-03-03,42.0998
2006-03-06,42.23
2006-03-07,41.017
2006-03-08,37.18
2006-03-09,35.98
2006-03-10,35.642
2006-03-13,35.52
2006-03-14,36.0997
2006-03-15,36.418
2006-03-16,36.11
2006-03-17,35.905
2006-03-20,36.01
2006-03-21,35.65
2006-03-22,36.2
2006-03-23,36.18
2006-03-24,36.34
2006-03-27,36.46
2006-03-28,36.5
2006-03-29,37.04
2006-03-30,37.06
2006-03-31,36.91
2006-04-03,37.01
2006-04-04,36.829
2006-04-05,37.7497
2006-04-06,37.12
2006-04-07,37.51
2006-04-10,37.0
2006-04-11,37.06
2006-04-12,36.91
2006-04-13,36.87
2006-04-17,36.54
2006-04-18,36.98
2006-04-19,37.4175
2006-04-20,37.0
2006-04-21,36.0675
2006-04-24,35.74
2006-04-25,36.4113
2006-04-26,36.36
2006-04-27,37.1214
2006-04-28,36.71
2006-05-01,35.97
2006-05-02,36.48
2006-05-03,37.26
2006-05-04,37.185
2006-05-05,36.93
2006-05-08,37.0263
2006-05-09,37.1617
2006-05-10,36.06
2006-05-11,34.76
2006-05-12,34.6
2006-05-15,34.6
2006-05-16,35.17
2006-05-17,34.68
2006-05-18,34.8
2006-05-19,34.57
2006-05-22,35.0
2006-05-23,35.59
2006-05-24,35.94
2006-05-25,36.28
2006-05-26,36.64
2006-05-30,35.71
2006-05-31,36.3
2006-06-01,36.75
2006-06-02,36.54
2006-06-05,36.16
2006-06-06,35.11
2006-06-07,35.77
2006-06-08,36.0
2006-06-09,36.4281
2006-06-12,36.1
2006-06-13,36.5857
2006-06-14,36.55
2006-06-15,38.22
2006-06-16,37.5225
2006-06-19,37.46
2006-06-20,37.71
2006-06-21,38.14
2006-06-22,37.89
2006-06-23,37.66
2006-06-26,37.94
2006-06-27,37.6031
2006-06-28,37.03
2006-06-29,38.36
2006-06-30,38.31
2006-07-03,38.56
2006-07-05,37.82
2006-07-06,37.81
2006-07-07,37.15
2006-07-10,36.76
2006-07-11,37.79
2006-07-12,37.89
2006-07-13,36.58
2006-07-14,36.52
2006-07-17,36.64
2006-07-18,35.79
2006-07-19,36.78
2006-07-20,36.4
2006-07-21,36.1
2006-07-24,37.07
2006-07-25,36.84
2006-07-26,36.6
2006-07-27,36.61
2006-07-28,37.2
2006-07-31,37.09
2006-08-01,36.78
2006-08-02,35.4
2006-08-03,35.6
2006-08-04,35.05
2006-08-07,34.43
2006-08-08,34.42
2006-08-09,34.47
2006-08-10,34.63
2006-08-11,34.4
2006-08-14,34.58
2006-08-15,34.6597
2006-08-16,34.6
2006-08-17,35.12
2006-08-18,34.85
2006-08-21,34.56
2006-08-22,34.45
2006-08-23,34.74
2006-08-24,34.0
2006-08-25,34.03
2006-08-28,34.4462
2006-08-29,34.62
2006-08-30,34.4
2006-08-31,34.9
2006-09-01,34.99
2006-09-05,35.22
2006-09-06,34.61
2006-09-07,34.45
2006-09-08,34.73
2006-09-11,34.89
2006-09-12,35.54
2006-09-13,35.62
2006-09-14,35.73
2006-09-15,35.9592
2006-09-18,36.01
2006-09-19,36.07
2006-09-20,36.54
2006-09-21,37.0
2006-09-22,36.2
2006-09-25,36.07
2006-09-26,36.32
2006-09-27,36.51
2006-09-28,36.2
2006-09-29,36.53
2006-10-02,36.67
2006-10-03,37.16
2006-10-04,37.71
2006-10-05,37.9
2006-10-06,37.65
2006-10-09,37.76
2006-10-10,37.97
2006-10-11,37.8192
2006-10-12,37.98
2006-10-13,38.81
2006-10-16,38.99
2006-10-17,39.21
2006-10-18,38.48
2006-10-19,38.38
2006-10-20,39.18
2006-10-23,38.52
2006-10-24,38.51
2006-10-25,38.77
2006-10-26,39.51
2006-10-27,38.94
2006-10-30,39.65
2006-10-31,39.33
2006-11-01,38.84
2006-11-02,38.42
