Date,Closing Price
2004-11-01,47.759
2004-11-02,49.799
2004-11-03,49.694
2004-11-04,50.0546
2004-11-05,52.7989
2004-11-08,52.499
2004-11-09,50.399
2004-11-10,51.479
2004-11-11,53.6989
2004-11-12,53.4589
2004-11-15,52.9789
2004-11-16,53.2189
2004-11-17,54.9589
2004-11-18,55.0789
2004-11-19,53.0065
2004-11-22,52.6189
2004-11-23,52.259
2004-11-24,52.9789
2004-11-26,52.7989
2004-11-29,53.2189
2004-11-30,53.3989
2004-12-01,55.8589
2004-12-02,55.1989
2004-12-03,53.7589
2004-12-06,54.2389
2004-12-07,51.359
2004-12-08,50.039
2004-12-09,50.579
2004-12-10,49.679
2004-12-13,50.399
2004-12-14,52.181
2004-12-15,51.359
2004-12-16,50.939
2004-12-17,48.599
2004-12-20,48.959
2004-12-21,47.699
2004-12-22,47.759
2004-12-23,48.299
2004-12-27,47.999
2004-12-28,48.599
2004-12-29,49.439
2004-12-30,50.639
2004-12-31,50.819
2005-01-03,49.139
2005-01-04,46.9191
2005-01-05,46.1991
2005-01-06,46.4391
2005-01-07,46.8591
2005-01-10,45.7191
2005-01-11,44.5791
2005-01-12,44.6391
2005-01-13,43.1991
2005-01-14,43.1391
2005-01-18,43.9191
2005-01-19,41.3992
2005-01-20,42.8991
2005-01-21,42.8991
2005-01-24,41.5792
2005-01-25,43.0791
2005-01-26,44.0391
2005-01-27,40.5592
2005-01-28,37.9792
2005-01-31,37.0793
2005-02-01,36.8393
2005-02-02,36.1793
2005-02-03,35.9993
2005-02-04,36.5393
2005-02-07,36.7793
2005-02-08,37.4393
2005-02-09,36.1793
2005-02-10,35.6993
2005-02-11,36.8993
2005-02-14,36.1193
2005-02-15,36.6593
2005-02-16,36.8393
2005-02-17,35.6393
2005-02-18,35.7593
2005-02-22,34.3793
2005-02-23,34.4993
2005-02-24,35.0393
2005-02-25,33.5993
2005-02-28,33.2813
2005-03-01,32.9993
2005-03-02,31.4394
2005-03-03,35.6993
2005-03-04,35.8193
2005-03-07,37.0073
2005-03-08,35.0393
2005-03-09,34.0793
2005-03-10,34.7393
