Date,Closing Price
2004-11-01,19.15
2004-11-02,19.49
2004-11-03,19.6925
2004-11-04,19.9
2004-11-05,19.9859
2004-11-08,20.01
2004-11-09,20.24
2004-11-10,20.19
2004-11-11,20.32
2004-11-12,20.0703
2004-11-15,20.3509
2004-11-16,20.08
2004-11-17,20.44
2004-11-18,20.48
2004-11-19,20.17
2004-11-22,19.93
2004-11-23,19.88
2004-11-24,19.93
2004-11-26,19.73
2004-11-29,19.69
2004-11-30,19.319
2004-12-01,19.5
2004-12-02,19.43
2004-12-03,19.63
2004-12-06,19.7094
2004-12-07,19.25
2004-12-08,19.14
2004-12-09,19.25
2004-12-10,19.17
2004-12-13,19.22
2004-12-14,19.35
2004-12-15,19.35
2004-12-16,19.13
2004-12-17,19.0375
2004-12-20,18.745
2004-12-21,18.7497
2004-12-22,19.7
2004-12-23,19.6
2004-12-27,19.47
2004-12-28,19.65
2004-12-29,20.006
2004-12-30,20.04
2004-12-31,19.91
2005-01-03,20.97
2005-01-04,20.18
2005-01-05,20.29
2005-01-06,21.04
2005-01-07,21.36
2005-01-10,21.2
2005-01-11,21.09
2005-01-12,21.03
2005-01-13,20.91
2005-01-14,21.29
2005-01-18,21.78
2005-01-19,21.8005
2005-01-20,21.1
2005-01-21,20.86
2005-01-24,20.62
2005-01-25,20.33
2005-01-26,20.71
2005-01-27,20.6
2005-01-28,20.4455
2005-01-31,20.8
2005-02-01,20.85
2005-02-02,20.881
2005-02-03,20.5
2005-02-04,20.5
2005-02-07,20.58
2005-02-08,20.36
2005-02-09,19.9
2005-02-10,19.8
2005-02-11,19.88
2005-02-14,20.0
2005-02-15,19.95
2005-02-16,20.04
2005-02-17,19.66
2005-02-18,19.72
2005-02-22,19.76
2005-02-23,19.73
2005-02-24,19.84
2005-02-25,19.98
2005-02-28,19.85
2005-03-01,19.8286
2005-03-02,19.81
2005-03-03,19.7
2005-03-04,19.6
2005-03-07,19.56
2005-03-08,19.3
2005-03-09,19.06
2005-03-10,19.4
2005-03-11,19.4353
2005-03-14,19.78
2005-03-15,19.65
2005-03-16,19.24
2005-03-17,18.95
2005-03-18,18.864
2005-03-21,18.87
2005-03-22,18.81
2005-03-23,18.88
2005-03-24,18.836
2005-03-28,18.34
2005-03-29,18.04
2005-03-30,18.466
2005-03-31,17.99
2005-04-01,17.96
2005-04-04,18.12
2005-04-05,17.98
2005-04-06,17.93
2005-04-07,17.943
2005-04-08,17.75
2005-04-11,17.62
2005-04-12,17.76
2005-04-13,18.0475
2005-04-14,18.0
2005-04-15,17.6857
2005-04-18,17.7
2005-04-19,17.66
2005-04-20,17.4
2005-04-21,17.51
2005-04-22,17.33
2005-04-25,17.78
2005-04-26,17.51
2005-04-27,17.52
2005-04-28,17.115
2005-04-29,17.19
2005-05-02,17.15
2005-05-03,17.55
2005-05-04,17.73
2005-05-05,17.77
2005-05-06,17.75
2005-05-09,17.7794
2005-05-10,17.8
2005-05-11,17.65
2005-05-12,17.7
2005-05-13,17.65
2005-05-16,17.79
2005-05-17,17.79
2005-05-18,17.99
2005-05-19,17.85
2005-05-20,17.743
2005-05-23,17.77
2005-05-24,17.7244
2005-05-25,17.61
2005-05-26,17.7
2005-05-27,17.69
2005-05-31,17.69
2005-06-01,17.6869
2005-06-02,17.98
2005-06-03,18.01
2005-06-06,18.5
2005-06-07,18.49
2005-06-08,18.49
2005-06-09,18.74
2005-06-10,18.65
2005-06-13,18.77
2005-06-14,18.62
2005-06-15,18.4
2005-06-16,18.73
2005-06-17,18.31
2005-06-20,18.9
2005-06-21,19.03
2005-06-22,19.06
2005-06-23,18.67
2005-06-24,18.537
2005-06-27,18.5
2005-06-28,18.64
2005-06-29,18.48
2005-06-30,18.4267
2005-07-01,18.37
2005-07-05,18.55
2005-07-06,18.48
2005-07-07,18.47
2005-07-08,18.8
2005-07-11,19.15
2005-07-12,19.17
2005-07-13,19.26
2005-07-14,19.26
2005-07-15,19.53
