Date,Closing Price
2004-11-01,15.8537
2004-11-02,15.76
2004-11-03,15.956
2004-11-04,16.0
2004-11-05,16.0559
2004-11-08,15.96
2004-11-09,16.87
2004-11-10,17.27
2004-11-11,17.91
2004-11-12,18.007
2004-11-15,18.34
2004-11-16,18.25
2004-11-17,19.92
2004-11-18,19.78
2004-11-19,19.68
2004-11-22,19.94
2004-11-23,20.41
2004-11-24,20.74
2004-11-26,20.63
2004-11-29,20.38
2004-11-30,20.35
2004-12-01,21.2
2004-12-02,21.4147
2004-12-03,21.21
2004-12-06,21.28
2004-12-07,20.3
2004-12-08,20.99
2004-12-09,20.66
2004-12-10,20.65
2004-12-13,21.02
2004-12-14,21.28
2004-12-15,21.518
2004-12-16,20.94
2004-12-17,20.8861
2004-12-20,21.1
2004-12-21,21.065
2004-12-22,22.07
2004-12-23,21.97
2004-12-27,22.46
2004-12-28,23.28
2004-12-29,23.28
2004-12-30,23.18
2004-12-31,22.1
2005-01-03,21.2
2005-01-04,20.72
2005-01-05,20.5
2005-01-06,20.6311
2005-01-07,20.323
2005-01-10,20.39
2005-01-11,19.91
2005-01-12,20.31
2005-01-13,17.93
2005-01-14,18.21
2005-01-18,18.35
2005-01-19,17.6826
2005-01-20,17.5
2005-01-21,17.47
2005-01-24,17.0
2005-01-25,17.03
2005-01-26,17.09
2005-01-27,17.46
2005-01-28,17.39
2005-01-31,17.86
2005-02-01,18.28
2005-02-02,18.2
2005-02-03,17.96
2005-02-04,17.79
2005-02-07,18.34
2005-02-08,18.32
2005-02-09,17.71
2005-02-10,17.47
2005-02-11,18.03
2005-02-14,18.22
2005-02-15,18.047
2005-02-16,17.8201
2005-02-17,17.51
2005-02-18,17.527
2005-02-22,17.46
2005-02-23,17.11
2005-02-24,17.09
2005-02-25,17.51
2005-02-28,17.256
2005-03-01,17.21
2005-03-02,17.156
2005-03-03,17.3
2005-03-04,17.23
2005-03-07,17.618
2005-03-08,17.4
2005-03-09,17.25
2005-03-10,16.32
2005-03-11,15.84
2005-03-14,15.41
2005-03-15,15.415
2005-03-16,15.99
2005-03-17,16.12
2005-03-18,17.2
2005-03-21,16.072
2005-03-22,16.2
2005-03-23,15.98
2005-03-24,16.1
2005-03-28,15.724
2005-03-29,15.26
2005-03-30,15.88
2005-03-31,15.32
2005-04-01,15.69
2005-04-04,16.13
2005-04-05,16.27
2005-04-06,16.33
2005-04-07,16.78
2005-04-08,16.71
2005-04-11,16.52
2005-04-12,16.91
2005-04-13,16.86
2005-04-14,16.82
2005-04-15,16.56
2005-04-18,17.22
2005-04-19,17.01
2005-04-20,16.8
2005-04-21,17.18
2005-04-22,16.93
2005-04-25,16.99
2005-04-26,16.75
2005-04-27,16.79
2005-04-28,16.25
2005-04-29,16.36
2005-05-02,17.09
2005-05-03,14.94
2005-05-04,14.35
2005-05-05,15.14
2005-05-06,15.2
2005-05-09,15.77
2005-05-10,15.21
2005-05-11,15.48
2005-05-12,15.24
2005-05-13,15.48
2005-05-16,15.6481
2005-05-17,15.86
2005-05-18,16.3685
2005-05-19,16.4757
2005-05-20,16.69
2005-05-23,18.05
2005-05-24,18.2
2005-05-25,17.91
2005-05-26,18.4
2005-05-27,18.1
2005-05-31,18.461
2005-06-01,18.48
2005-06-02,20.07
2005-06-03,18.5461
2005-06-06,18.52
2005-06-07,18.5687
2005-06-08,18.24
2005-06-09,17.82
2005-06-10,17.8
2005-06-13,17.74
2005-06-14,17.78
2005-06-15,17.83
2005-06-16,17.94
2005-06-17,17.6
2005-06-20,17.5862
2005-06-21,17.68
