Date,Closing Price
2004-11-01,22.27
2004-11-02,22.66
2004-11-03,22.65
2004-11-04,22.88
2004-11-05,23.39
2004-11-08,23.15
2004-11-09,23.05
2004-11-10,22.8
2004-11-11,23.38
2004-11-12,23.65
2004-11-15,23.77
2004-11-16,24.06
2004-11-17,24.29
2004-11-18,24.86
2004-11-19,24.25
2004-11-22,24.14
2004-11-23,23.38
2004-11-24,23.56
2004-11-26,23.21
2004-11-29,23.06
2004-11-30,22.51
2004-12-01,23.08
2004-12-02,24.5
2004-12-03,23.89
2004-12-06,24.01
2004-12-07,23.49
2004-12-08,22.79
2004-12-09,22.75
2004-12-10,22.55
2004-12-13,22.64
2004-12-14,23.25
2004-12-15,23.14
2004-12-16,22.93
2004-12-17,22.71
2004-12-20,22.78
2004-12-21,23.5
2004-12-22,23.42
2004-12-23,23.55
2004-12-27,23.39
2004-12-28,23.29
2004-12-29,23.26
2004-12-30,23.3
2004-12-31,23.42
2005-01-03,23.13
2005-01-04,22.61
2005-01-05,22.43
2005-01-06,22.5
2005-01-07,22.76
2005-01-10,22.92
2005-01-11,23.22
2005-01-12,23.25
2005-01-13,22.79
2005-01-14,22.99
2005-01-18,23.01
2005-01-19,22.48
2005-01-20,22.62
2005-01-21,22.44
2005-01-24,22.03
2005-01-25,22.41
2005-01-26,22.39
2005-01-27,22.43
2005-01-28,22.29
2005-01-31,22.42
2005-02-01,22.63
2005-02-02,22.59
2005-02-03,22.36
2005-02-04,23.0
2005-02-07,22.9
2005-02-08,23.34
2005-02-09,23.29
2005-02-10,23.31
2005-02-11,24.19
2005-02-14,24.38
2005-02-15,24.48
2005-02-16,24.2447
2005-02-17,23.72
2005-02-18,24.04
2005-02-22,23.86
2005-02-23,23.29
2005-02-24,23.69
2005-02-25,24.11
2005-02-28,23.95
2005-03-01,24.41
2005-03-02,24.51
2005-03-03,24.62
2005-03-04,24.74
2005-03-07,24.93
2005-03-08,24.88
2005-03-09,24.88
2005-03-10,25.28
2005-03-11,24.16
2005-03-14,24.31
2005-03-15,23.85
2005-03-16,23.59
2005-03-17,23.41
2005-03-18,23.39
2005-03-21,23.47
2005-03-22,22.96
2005-03-23,23.3018
2005-03-24,23.2
2005-03-28,23.34
2005-03-29,23.2
2005-03-30,23.54
2005-03-31,23.22
2005-04-01,23.03
2005-04-04,22.96
2005-04-05,23.09
2005-04-06,23.12
2005-04-07,23.46
2005-04-08,23.27
2005-04-11,23.07
2005-04-12,23.19
2005-04-13,22.86
2005-04-14,22.24
2005-04-15,22.14
2005-04-18,22.48
2005-04-19,23.44
2005-04-20,22.69
2005-04-21,23.36
2005-04-22,23.22
2005-04-25,23.42
2005-04-26,23.3
2005-04-27,23.49
2005-04-28,23.2
2005-04-29,23.5
2005-05-02,23.5
2005-05-03,23.84
2005-05-04,24.13
2005-05-05,24.32
2005-05-06,24.51
2005-05-09,24.77
2005-05-10,24.62
2005-05-11,24.81
2005-05-12,24.99
2005-05-13,25.19
2005-05-16,25.36
2005-05-17,25.6
2005-05-18,25.92
2005-05-19,25.94
2005-05-20,26.4
2005-05-23,26.55
2005-05-24,26.98
2005-05-25,27.05
2005-05-26,27.33
2005-05-27,27.38
2005-05-31,26.95
2005-06-01,27.37
2005-06-02,27.58
2005-06-03,27.33
2005-06-06,27.13
2005-06-07,27.07
2005-06-08,27.14
2005-06-09,27.29
2005-06-10,26.95
2005-06-13,27.0
2005-06-14,26.7
2005-06-15,26.91
2005-06-16,27.12
2005-06-17,27.2
2005-06-20,26.89
2005-06-21,27.25
2005-06-22,27.18
2005-06-23,26.8
2005-06-24,26.043
2005-06-27,25.82
2005-06-28,26.3
2005-06-29,26.34
2005-06-30,26.01
2005-07-01,26.24
2005-07-05,26.67
2005-07-06,26.51
2005-07-07,26.65
2005-07-08,27.31
2005-07-11,27.73
2005-07-12,27.76
2005-07-13,27.76
2005-07-14,27.94
2005-07-15,28.38
2005-07-18,28.37
2005-07-19,27.45
2005-07-20,27.43
2005-07-21,26.91
2005-07-22,26.81
2005-07-25,26.65
2005-07-26,26.75
2005-07-27,27.05
2005-07-28,27.35
2005-07-29,27.2
2005-08-01,27.26
2005-08-02,27.51
2005-08-03,27.64
2005-08-04,27.07
2005-08-05,27.07
2005-08-08,26.7
2005-08-09,26.83
2005-08-10,26.97
2005-08-11,26.4
2005-08-12,26.28
2005-08-15,26.57
2005-08-16,26.14
2005-08-17,26.06
2005-08-18,25.84
2005-08-19,25.65
2005-08-22,26.2
2005-08-23,25.76
2005-08-24,25.56
2005-08-25,25.5
2005-08-26,25.44
2005-08-29,25.75
2005-08-30,25.52
2005-08-31,25.69
2005-09-01,25.26
2005-09-02,25.28
2005-09-06,25.68
2005-09-07,25.62
2005-09-08,25.87
2005-09-09,25.24
2005-09-12,24.97
2005-09-13,24.9
2005-09-14,24.49
2005-09-15,24.57
2005-09-16,24.84
2005-09-19,24.67
2005-09-20,24.48
2005-09-21,24.5
2005-09-22,24.55
2005-09-23,24.4
2005-09-26,24.22
2005-09-27,23.82
2005-09-28,23.97
2005-09-29,24.53
2005-09-30,24.66
2005-10-03,24.55
2005-10-04,24.5
2005-10-05,24.1
2005-10-06,23.78
2005-10-07,23.8
2005-10-10,23.44
2005-10-11,23.36
2005-10-12,23.24
2005-10-13,23.19
2005-10-14,23.23
2005-10-17,23.48
2005-10-18,22.95
2005-10-19,23.65
2005-10-20,23.63
2005-10-21,23.13
2005-10-24,23.0
2005-10-25,23.07
2005-10-26,23.04
2005-10-27,22.75
2005-10-28,23.35
2005-10-31,23.17
2005-11-01,22.68
2005-11-02,23.36
2005-11-03,23.89
2005-11-04,24.0
2005-11-07,24.5
2005-11-08,24.49
2005-11-09,24.71
2005-11-10,25.2
2005-11-11,25.13
2005-11-14,25.18
2005-11-15,25.07
2005-11-16,24.81
2005-11-17,25.11
2005-11-18,25.29
2005-11-21,25.26
2005-11-22,26.19
2005-11-23,26.05
2005-11-25,26.81
2005-11-28,26.93
2005-11-29,26.79
2005-11-30,26.61
2005-12-01,27.22
2005-12-02,27.49
2005-12-05,26.91
2005-12-06,26.64
2005-12-07,26.25
2005-12-08,24.93
2005-12-09,26.11
2005-12-12,26.44
2005-12-13,26.68
2005-12-14,26.61
2005-12-15,26.58
2005-12-16,26.4
2005-12-19,25.82
2005-12-20,25.86
2005-12-21,25.85
2005-12-22,25.99
2005-12-23,26.01
2005-12-27,25.43
2005-12-28,25.5
2005-12-29,25.05
2005-12-30,24.96
2006-01-03,25.58
2006-01-04,25.96
2006-01-05,26.3
2006-01-06,26.28
2006-01-09,26.47
2006-01-10,26.14
2006-01-11,26.15
2006-01-12,25.95
2006-01-13,25.77
2006-01-17,23.1
2006-01-18,22.51
2006-01-19,22.41
2006-01-20,21.83
2006-01-23,21.34
2006-01-24,21.3
2006-01-25,21.23
2006-01-26,21.63
2006-01-27,21.71
2006-01-30,21.72
2006-01-31,21.21
2006-02-01,21.54
2006-02-02,21.18
2006-02-03,20.73
2006-02-06,20.6
2006-02-07,20.8
2006-02-08,20.66
2006-02-09,20.95
2006-02-10,21.27
2006-02-13,21.15
2006-02-14,21.38
2006-02-15,21.35
2006-02-16,21.35
2006-02-17,20.67
2006-02-21,20.62
2006-02-22,20.17
2006-02-23,20.28
2006-02-24,20.41
2006-02-27,20.51
2006-02-28,20.63
2006-03-01,20.8
2006-03-02,20.5
2006-03-03,20.25
2006-03-06,20.29
2006-03-07,20.06
2006-03-08,20.05
2006-03-09,19.74
2006-03-10,19.87
2006-03-13,19.75
2006-03-14,19.7697
2006-03-15,19.91
2006-03-16,19.67
2006-03-17,19.5
2006-03-20,19.63
2006-03-21,19.66
2006-03-22,20.04
2006-03-23,19.7
2006-03-24,19.59
2006-03-27,19.73
