Date,Open,High,Low,Close,Adj Close,Volume
1994-02-22,7.375,7.375,7.25,7.25,4.509811878204346,20800.0
1994-02-23,7.125,7.125,6.75,6.9375,4.3154215812683105,31600.0
1994-02-24,6.9375,6.9375,6.8125,6.8125,4.237668037414551,32000.0
1994-02-25,6.6875,6.6875,6.25,6.4375,4.004400730133057,49800.0
1994-02-28,6.5,6.75,6.4375,6.625,4.121035575866699,170400.0
1994-03-01,6.625,6.625,6.5,6.5625,4.082155704498291,41600.0
1994-03-02,6.4375,6.5625,6.4375,6.5625,4.082155704498291,67000.0
1994-03-03,6.625,6.625,6.5,6.5,4.043279647827148,27800.0
1994-03-04,6.5,6.75,6.4375,6.75,4.198789596557617,358200.0
1994-03-07,6.4375,6.8125,6.4375,6.75,4.198789596557617,690800.0
1994-03-08,6.75,6.8125,6.75,6.8125,4.237668037414551,515200.0
1994-03-09,6.8125,6.875,6.8125,6.875,4.27654504776001,540400.0
1994-03-10,6.875,6.875,6.8125,6.875,4.27654504776001,1832200.0
1994-03-11,6.9375,7.1875,6.9375,7.1875,4.470932960510254,1895400.0
1994-03-14,7.1875,7.625,7.1875,7.5625,4.704198837280273,1413800.0
1994-03-15,7.5625,7.6875,7.4375,7.4375,4.626443386077881,1665200.0
1994-03-16,7.4375,7.4375,7.3125,7.4375,4.626443386077881,717000.0
1994-03-17,7.4375,7.6875,7.4375,7.5625,4.720064640045166,971200.0
1994-03-18,7.625,7.6875,7.625,7.625,4.759071350097656,1178000.0
1994-03-21,7.625,7.6875,7.625,7.6875,4.798084259033203,659400.0
1994-03-22,7.6875,7.875,7.6875,7.8125,4.876099586486816,374000.0
1994-03-23,7.8125,7.9375,7.75,7.875,4.915107727050781,430200.0
1994-03-24,7.8125,7.875,7.75,7.75,4.837093353271484,747000.0
1994-03-25,7.8125,7.8125,7.625,7.6875,4.798084259033203,370000.0
1994-03-28,7.6875,7.6875,7.625,7.625,4.759071350097656,1116200.0
1994-03-29,7.625,7.6875,7.5,7.5,4.681056976318359,595800.0
1994-03-30,7.5,7.5,7.3125,7.375,4.603036880493164,653000.0
1994-03-31,7.375,7.4375,7.25,7.375,4.603036880493164,448400.0
1994-04-04,7.125,7.375,7.125,7.375,4.603036880493164,386600.0
1994-04-05,7.3125,7.6875,7.3125,7.625,4.759071350097656,361600.0
1994-04-06,7.625,7.6875,7.375,7.375,4.603036880493164,551400.0
1994-04-07,7.5,7.5,7.375,7.4375,4.642048358917236,338400.0
1994-04-08,7.3125,7.5,7.3125,7.5,4.681056976318359,166000.0
1994-04-11,7.5,7.625,7.25,7.25,4.525022983551025,424800.0
1994-04-12,7.125,7.25,7.125,7.125,4.447003364562988,602800.0
