Date,Closing Price
2004-11-01,24.9289
2004-11-02,25.2098
2004-11-03,25.2517
2004-11-04,25.945
2004-11-05,25.945
2004-11-08,25.6885
2004-11-09,25.9154
2004-11-10,26.3001
2004-11-11,26.2705
2004-11-12,26.4382
2004-11-15,26.3691
2004-11-16,26.1817
2004-11-17,26.4875
2004-11-18,26.3396
2004-11-19,26.2712
2004-11-22,26.8328
2004-11-23,26.9512
2004-11-24,26.9315
2004-11-26,26.7539
2004-11-29,26.7342
2004-11-30,26.6859
2004-12-01,27.5036
2004-12-02,27.4938
2004-12-03,27.0005
2004-12-06,26.9512
2004-12-07,26.9315
2004-12-08,27.0005
2004-12-09,27.2767
2004-12-10,27.2346
2004-12-13,27.3475
2004-12-14,27.3556
2004-12-15,27.2274
2004-12-16,27.3014
2004-12-17,27.0005
2004-12-20,27.0264
2004-12-21,27.109
2004-12-22,27.1132
2004-12-23,27.2175
2004-12-27,27.3359
2004-12-28,27.6023
2004-12-29,27.5727
2004-12-30,27.5234
2004-12-31,27.4247
2005-01-03,27.474
2005-01-04,27.1781
2005-01-05,27.0301
2005-01-06,27.0696
2005-01-07,26.7611
2005-01-10,26.9111
2005-01-11,26.6355
2005-01-12,27.3458
2005-01-13,27.3754
2005-01-14,27.9475
2005-01-18,28.3421
2005-01-19,28.2534
2005-01-20,28.1153
2005-01-21,27.8242
2005-01-24,27.5235
2005-01-25,28.4112
2005-01-26,28.1801
2005-01-27,27.9278
2005-01-28,27.8489
2005-01-31,28.3816
2005-02-01,28.4112
2005-02-02,28.4408
2005-02-03,28.4112
2005-02-04,28.9636
2005-02-07,29.5457
2005-02-08,29.4371
2005-02-09,28.9538
2005-02-10,28.9538
2005-02-11,28.9607
2005-02-14,28.9932
2005-02-15,29.1313
2005-02-16,29.0034
2005-02-17,28.8885
2005-02-18,28.9595
2005-02-22,28.1534
2005-02-23,28.2632
2005-02-24,27.7404
2005-02-25,27.5036
2005-02-28,27.5825
2005-03-01,28.0955
2005-03-02,28.3176
2005-03-03,28.1843
2005-03-04,28.1448
2005-03-07,28.569
2005-03-08,28.1445
2005-03-09,27.5674
2005-03-10,27.622
2005-03-11,27.2175
2005-03-14,28.0462
2005-03-15,28.3202
2005-03-16,28.2632
2005-03-17,27.9969
2005-03-18,27.6997
2005-03-21,27.8094
2005-03-22,27.405
2005-03-23,27.405
2005-03-24,27.3754
2005-03-28,27.8193
2005-03-29,27.5234
2005-03-30,27.9673
2005-03-31,28.3421
2005-04-01,28.1942
2005-04-04,28.0462
2005-04-05,28.1547
2005-04-06,28.0265
2005-04-07,28.1646
2005-04-08,28.0166
2005-04-11,27.7404
2005-04-12,27.7601
2005-04-13,27.3261
2005-04-14,27.2812
2005-04-15,27.0992
2005-04-18,26.3396
2005-04-19,26.7835
2005-04-20,26.1423
2005-04-21,27.1288
2005-04-22,26.9315
2005-04-25,26.8131
2005-04-26,26.4382
2005-04-27,26.4711
2005-04-28,25.5997
2005-04-29,26.231
2005-05-02,25.9583
2005-05-03,25.7674
2005-05-04,26.2902
2005-05-05,26.3494
2005-05-06,26.6355
2005-05-09,26.6947
2005-05-10,26.5862
2005-05-11,26.3396
2005-05-12,26.3889
2005-05-13,26.6025
2005-05-16,26.7046
2005-05-17,26.9117
2005-05-18,27.1288
2005-05-19,27.5628
2005-05-20,27.5475
2005-05-23,27.1962
2005-05-24,27.2521
2005-05-25,27.2767
2005-05-26,27.4247
2005-05-27,27.5184
2005-05-31,27.0696
2005-06-01,27.2274
2005-06-02,27.0301
2005-06-03,26.9019
2005-06-06,26.7144
