Date,Closing Price
2004-11-01,17.89
2004-11-02,18.07
2004-11-03,18.2387
2004-11-04,18.05
2004-11-05,17.79
2004-11-08,17.97
2004-11-09,17.9
2004-11-10,18.07
2004-11-11,18.25
2004-11-12,18.125
2004-11-15,18.25
2004-11-16,18.005
2004-11-17,18.23
2004-11-18,18.135
2004-11-19,18.22
2004-11-22,18.195
2004-11-23,18.43
2004-11-24,18.86
2004-11-26,18.68
2004-11-29,18.73
2004-11-30,18.48
2004-12-01,18.425
2004-12-02,17.91
2004-12-03,17.825
2004-12-06,17.725
2004-12-07,17.78
2004-12-08,17.805
2004-12-09,17.875
2004-12-10,18.035
2004-12-13,18.025
2004-12-14,18.115
2004-12-15,18.2
2004-12-16,18.0
2004-12-17,17.985
2004-12-20,18.0
2004-12-21,18.26
2004-12-22,18.25
2004-12-23,18.355
2004-12-27,18.335
2004-12-28,18.53
2004-12-29,18.765
2004-12-30,18.665
2004-12-31,18.91
2005-01-03,18.47
2005-01-04,18.355
2005-01-05,18.35
2005-01-06,18.6
2005-01-07,18.5
2005-01-10,18.55
2005-01-11,18.9
2005-01-12,18.9
2005-01-13,18.88
2005-01-14,19.14
2005-01-18,19.35
2005-01-19,19.47
2005-01-20,19.325
2005-01-21,19.7
2005-01-24,19.65
2005-01-25,19.64
2005-01-26,19.7
2005-01-27,19.725
2005-01-28,19.705
2005-01-31,20.0
2005-02-01,20.275
2005-02-02,19.875
2005-02-03,19.565
2005-02-04,19.655
2005-02-07,19.545
2005-02-08,19.495
2005-02-09,19.415
2005-02-10,19.5
2005-02-11,19.5
2005-02-14,19.35
2005-02-15,19.56
2005-02-16,19.695
2005-02-17,19.685
2005-02-18,19.595
2005-02-22,19.394
2005-02-23,19.5
2005-02-24,19.61
2005-02-25,19.755
2005-02-28,19.57
2005-03-01,19.435
2005-03-02,19.55
2005-03-03,19.775
2005-03-04,19.855
2005-03-07,20.15
2005-03-08,20.115
2005-03-09,20.295
2005-03-10,19.915
2005-03-11,20.085
2005-03-14,19.695
2005-03-15,19.465
2005-03-16,19.645
2005-03-17,19.51
2005-03-18,20.255
2005-03-21,20.41
2005-03-22,19.955
2005-03-23,19.27
2005-03-24,19.375
2005-03-28,18.685
2005-03-29,18.875
2005-03-30,18.67
2005-03-31,19.41
2005-04-01,19.325
2005-04-04,19.615
2005-04-05,19.6
2005-04-06,19.4
2005-04-07,19.79
2005-04-08,19.55
2005-04-11,19.425
2005-04-12,19.25
2005-04-13,19.3795
2005-04-14,19.285
2005-04-15,19.14
2005-04-18,19.42
2005-04-19,19.825
2005-04-20,20.085
2005-04-21,20.505
2005-04-22,20.595
2005-04-25,21.045
2005-04-26,20.925
2005-04-27,20.925
2005-04-28,21.04
2005-04-29,20.3739
2005-05-02,20.355
2005-05-03,20.165
2005-05-04,20.19
2005-05-05,20.515
2005-05-06,20.495
2005-05-09,20.575
2005-05-10,20.49
2005-05-11,20.515
2005-05-12,20.1
2005-05-13,20.045
2005-05-16,20.1
2005-05-17,20.43
2005-05-18,20.63
2005-05-19,20.74
2005-05-20,20.7
2005-05-23,20.95
2005-05-24,21.095
2005-05-25,21.17
2005-05-26,21.165
2005-05-27,21.19
2005-05-31,21.1145
2005-06-01,21.025
2005-06-02,21.48
2005-06-03,21.8
2005-06-06,20.92
2005-06-07,20.995
2005-06-08,21.15
2005-06-09,21.005
2005-06-10,21.2
2005-06-13,21.9
2005-06-14,21.845
2005-06-15,22.025
2005-06-16,22.05
2005-06-17,22.45
2005-06-20,22.125
2005-06-21,22.125
2005-06-22,21.95
2005-06-23,22.17
2005-06-24,22.215
2005-06-27,22.0
2005-06-28,21.915
2005-06-29,21.81
2005-06-30,21.925
2005-07-01,22.305
2005-07-05,22.44
2005-07-06,22.65
2005-07-07,23.105
2005-07-08,23.275
2005-07-11,22.96
2005-07-12,23.3
2005-07-13,23.305
2005-07-14,22.96
2005-07-15,22.845
2005-07-18,22.62
2005-07-19,22.625
2005-07-20,23.045
2005-07-21,22.95
2005-07-22,23.235
2005-07-25,23.42
2005-07-26,23.1
2005-07-27,23.13
2005-07-28,23.355
2005-07-29,23.53
2005-08-01,23.4
2005-08-02,23.66
2005-08-03,23.63
2005-08-04,23.705
2005-08-05,23.465
2005-08-08,23.08
2005-08-09,22.75
2005-08-10,22.745
2005-08-11,22.671
2005-08-12,22.815
2005-08-15,22.87
2005-08-16,22.415
2005-08-17,21.79
2005-08-18,21.975
2005-08-19,22.115
2005-08-22,22.26
2005-08-23,22.455
2005-08-24,22.8
2005-08-25,22.785
2005-08-26,22.755
2005-08-29,22.635
2005-08-30,22.695
2005-08-31,23.425
2005-09-01,23.4
2005-09-02,23.75
2005-09-06,23.38
2005-09-07,23.175
2005-09-08,22.95
2005-09-09,22.655
2005-09-12,22.455
2005-09-13,22.475
2005-09-14,22.495
2005-09-15,22.455
2005-09-16,22.52
2005-09-19,22.245
2005-09-20,22.075
2005-09-21,21.384
2005-09-22,21.23
2005-09-23,21.225
2005-09-26,21.13
2005-09-27,21.125
2005-09-28,21.17
2005-09-29,21.39
2005-09-30,21.285
2005-10-03,21.395
2005-10-04,21.345
2005-10-05,20.91
2005-10-06,20.62
2005-10-07,20.88
2005-10-10,20.63
2005-10-11,20.805
2005-10-12,19.975
2005-10-13,19.505
2005-10-14,19.685
2005-10-17,20.12
2005-10-18,20.2
2005-10-19,20.335
2005-10-20,19.905
2005-10-21,20.26
2005-10-24,20.92
2005-10-25,21.05
2005-10-26,20.92
2005-10-27,20.83
2005-10-28,21.065
2005-10-31,21.13
2005-11-01,20.845
2005-11-02,20.545
2005-11-03,20.685
2005-11-04,20.645
2005-11-07,20.42
2005-11-08,20.55
2005-11-09,20.525
2005-11-10,20.37
2005-11-11,20.365
2005-11-14,20.585
2005-11-15,20.19
2005-11-16,19.835
2005-11-17,20.19
2005-11-18,20.025
2005-11-21,19.965
2005-11-22,20.0
2005-11-23,20.0
2005-11-25,19.95
2005-11-28,19.76
2005-11-29,19.795
2005-11-30,19.86
2005-12-01,20.035
2005-12-02,20.085
2005-12-05,19.97
2005-12-06,20.045
2005-12-07,20.03
2005-12-08,20.01
2005-12-09,20.03
2005-12-12,19.95
2005-12-13,19.975
2005-12-14,20.61
2005-12-15,20.595
2005-12-16,20.505
2005-12-19,20.315
2005-12-20,20.18
2005-12-21,20.14
2005-12-22,20.245
2005-12-23,20.315
2005-12-27,20.0
2005-12-28,19.89
2005-12-29,19.49
2005-12-30,19.795
2006-01-03,20.21
2006-01-04,20.33
2006-01-05,20.325
2006-01-06,20.665
2006-01-09,20.895
2006-01-10,21.035
2006-01-11,21.085
2006-01-12,21.025
2006-01-13,21.15
2006-01-17,21.33
2006-01-18,21.375
2006-01-19,21.615
2006-01-20,21.43
2006-01-23,21.515
2006-01-24,21.625
2006-01-25,21.615
2006-01-26,21.515
2006-01-27,21.515
2006-01-30,21.455
2006-01-31,21.3
2006-02-01,21.02
2006-02-02,21.08
2006-02-03,21.035
2006-02-06,21.275
2006-02-07,21.08
2006-02-08,21.0
2006-02-09,20.965
2006-02-10,21.195
2006-02-13,21.28
2006-02-14,21.3
2006-02-15,21.625
2006-02-16,21.965
2006-02-17,22.2
2006-02-21,22.13
2006-02-22,22.175
2006-02-23,22.36
2006-02-24,22.685
2006-02-27,22.285
2006-02-28,22.36
2006-03-01,22.255
2006-03-02,22.36
2006-03-03,22.435
2006-03-06,22.205
2006-03-07,21.705
2006-03-08,22.075
2006-03-09,22.215
2006-03-10,22.315
2006-03-13,22.45
2006-03-14,22.525
2006-03-15,22.5
2006-03-16,22.935
2006-03-17,22.95
2006-03-20,22.865
2006-03-21,22.57
2006-03-22,22.66
2006-03-23,22.985
2006-03-24,23.37
2006-03-27,23.465
2006-03-28,23.35
2006-03-29,23.295
2006-03-30,23.355
2006-03-31,22.49
2006-04-03,22.33
2006-04-04,22.335
2006-04-05,22.355
2006-04-06,22.56
2006-04-07,22.325
2006-04-10,22.45
2006-04-11,22.405
2006-04-12,22.31
2006-04-13,21.995
2006-04-17,22.085
2006-04-18,21.99
2006-04-19,22.055
2006-04-20,22.15
2006-04-21,22.18
2006-04-24,22.01
2006-04-25,21.935
2006-04-26,21.86
2006-04-27,21.79
2006-04-28,21.825
2006-05-01,21.9
2006-05-02,22.0025
2006-05-03,21.545
2006-05-04,21.87
2006-05-05,22.35
2006-05-08,22.45
2006-05-09,22.45
2006-05-10,22.585
2006-05-11,22.585
2006-05-12,22.47
2006-05-15,22.35
2006-05-16,22.525
2006-05-17,22.6
2006-05-18,22.685
2006-05-19,22.68
2006-05-22,22.47
2006-05-23,22.365
2006-05-24,22.53
2006-05-25,22.87
2006-05-26,23.4
2006-05-30,23.925
2006-05-31,24.25
2006-06-01,24.4
2006-06-02,24.24
2006-06-05,23.815
2006-06-06,23.55
2006-06-07,23.13
2006-06-08,23.215
2006-06-09,23.05
2006-06-12,22.32
2006-06-13,21.94
2006-06-14,21.905
2006-06-15,22.155
2006-06-16,22.19
2006-06-19,21.77
2006-06-20,21.78
2006-06-21,21.82
2006-06-22,21.895
2006-06-23,21.94
2006-06-26,21.94
2006-06-27,21.78
2006-06-28,21.57
2006-06-29,21.6872
2006-06-30,21.825
2006-07-03,21.885
2006-07-05,21.715
2006-07-06,21.79
2006-07-07,22.0
2006-07-10,22.205
2006-07-11,22.3
2006-07-12,22.39
2006-07-13,22.35
2006-07-14,22.37
2006-07-17,22.235
2006-07-18,22.395
2006-07-19,22.46
2006-07-20,22.71
2006-07-21,22.625
2006-07-24,22.93
2006-07-25,23.125
2006-07-26,23.185
2006-07-27,22.955
2006-07-28,22.895
2006-07-31,23.09
2006-08-01,23.565
2006-08-02,23.13
2006-08-03,23.405
2006-08-04,23.275
2006-08-07,23.03
2006-08-08,23.16
2006-08-09,23.165
2006-08-10,22.99
2006-08-11,23.15
2006-08-14,22.98
2006-08-15,23.25
2006-08-16,23.255
2006-08-17,23.075
2006-08-18,23.235
2006-08-21,23.205
2006-08-22,23.23
2006-08-23,22.845
2006-08-24,22.915
2006-08-25,22.99
2006-08-28,22.97
2006-08-29,23.13
2006-08-30,23.025
2006-08-31,22.99
2006-09-01,23.105
2006-09-05,23.125
2006-09-06,22.775
2006-09-07,22.53
2006-09-08,22.515
2006-09-11,22.315
2006-09-12,22.3
2006-09-13,22.56
2006-09-14,22.47
2006-09-15,22.505
2006-09-18,22.615
2006-09-19,22.65
2006-09-20,22.46
2006-09-21,22.535
2006-09-22,22.525
2006-09-25,22.5
2006-09-26,22.545
2006-09-27,22.725
2006-09-28,22.835
2006-09-29,23.05
2006-10-02,23.03
2006-10-03,22.745
2006-10-04,22.785
2006-10-05,22.9
2006-10-06,22.92
2006-10-09,22.81
2006-10-10,22.905
2006-10-11,22.91
2006-10-12,22.965
2006-10-13,23.195
2006-10-16,23.265
2006-10-17,23.465
2006-10-18,23.73
2006-10-19,23.865
2006-10-20,23.61
2006-10-23,23.485
2006-10-24,23.49
2006-10-25,23.745
2006-10-26,23.78
2006-10-27,23.715
2006-10-30,23.57
2006-10-31,23.645
2006-11-01,23.255
2006-11-02,23.245
2006-11-03,23.425
2006-11-06,23.57
2006-11-07,23.5
2006-11-08,23.695
2006-11-09,23.78
2006-11-10,23.735
2006-11-13,23.965
2006-11-14,23.995
2006-11-15,24.075
2006-11-16,24.165
2006-11-17,24.545
2006-11-20,24.945
2006-11-21,25.075
2006-11-22,25.015
2006-11-24,25.1
2006-11-27,25.04
2006-11-28,25.09
2006-11-29,25.155
2006-11-30,25.23
2006-12-01,25.38
2006-12-04,25.72
2006-12-05,26.185
2006-12-06,26.175
2006-12-07,25.725
2006-12-08,25.55
2006-12-11,25.48
2006-12-12,25.725
2006-12-13,25.98
2006-12-14,26.24
2006-12-15,26.17
2006-12-18,25.74
2006-12-19,25.705
2006-12-20,25.57
2006-12-21,25.56
2006-12-22,25.68
2006-12-26,25.475
2006-12-27,25.545
2006-12-28,25.62
2006-12-29,25.65
2007-01-03,25.48
2007-01-04,25.065
2007-01-05,25.07
