Date,Closing Price
2004-11-01,29.76
2004-11-02,29.9
2004-11-03,29.94
2004-11-04,31.069
2004-11-05,32.4
2004-11-08,32.12
2004-11-09,31.6
2004-11-10,32.13
2004-11-11,30.29
2004-11-12,31.6
2004-11-15,31.54
2004-11-16,31.05
2004-11-17,31.25
2004-11-18,31.25
2004-11-19,31.075
2004-11-22,31.0
2004-11-23,31.63
2004-11-24,32.1
2004-11-26,32.23
2004-11-29,31.42
2004-11-30,30.8485
2004-12-01,31.42
2004-12-02,31.37
2004-12-03,31.11
2004-12-06,30.75
2004-12-07,31.0
2004-12-08,30.42
2004-12-09,30.08
2004-12-10,29.87
2004-12-13,30.141
2004-12-14,30.59
2004-12-15,30.85
2004-12-16,30.96
2004-12-17,30.83
2004-12-20,30.89
2004-12-21,31.25
2004-12-22,31.2375
2004-12-23,32.15
2004-12-27,31.53
2004-12-28,31.18
2004-12-29,31.73
2004-12-30,32.22
2004-12-31,31.9701
2005-01-03,31.63
2005-01-04,31.19
2005-01-05,30.66
2005-01-06,30.3
2005-01-07,31.6018
2005-01-10,31.4994
2005-01-11,31.59
2005-01-12,31.66
2005-01-13,31.65
2005-01-14,31.42
2005-01-18,31.8989
2005-01-19,31.5
2005-01-20,31.76
2005-01-21,31.58
2005-01-24,31.5643
2005-01-25,31.81
2005-01-26,31.92
2005-01-27,31.71
2005-01-28,31.5
2005-01-31,31.43
2005-02-01,31.3
2005-02-02,30.971
2005-02-03,30.44
2005-02-04,30.84
2005-02-07,30.98
2005-02-08,30.86
2005-02-09,30.3
2005-02-10,30.34
2005-02-11,31.18
2005-02-14,30.9518
2005-02-15,31.17
2005-02-16,31.0447
2005-02-17,30.61
2005-02-18,31.123
2005-02-22,30.75
2005-02-23,30.89
2005-02-24,30.91
2005-02-25,30.9
2005-02-28,30.1519
2005-03-01,30.25
2005-03-02,30.4724
2005-03-03,30.88
2005-03-04,31.21
2005-03-07,31.43
2005-03-08,31.69
2005-03-09,31.4659
2005-03-10,31.58
2005-03-11,31.0975
2005-03-14,31.79
2005-03-15,31.859
2005-03-16,31.31
2005-03-17,31.8319
2005-03-18,33.1467
2005-03-21,33.0
