Date,Closing Price
2004-11-01,19.0
2004-11-02,19.1
2004-11-03,18.98
2004-11-04,19.16
2004-11-05,19.01
2004-11-08,19.01
2004-11-09,18.87
2004-11-10,18.88
2004-11-11,18.91
2004-11-12,19.12
2004-11-15,18.98
2004-11-16,18.78
2004-11-17,18.72
2004-11-18,18.82
2004-11-19,18.73
2004-11-22,18.71
2004-11-23,19.04
2004-11-24,19.09
2004-11-26,19.31
2004-11-29,19.31
2004-11-30,19.34
2004-12-01,19.31
2004-12-02,19.09
2004-12-03,19.25
2004-12-06,19.25
2004-12-07,19.02
2004-12-08,18.88
2004-12-09,18.89
2004-12-10,19.1
2004-12-13,19.05
2004-12-14,18.98
2004-12-15,19.2
2004-12-16,19.01
2004-12-17,19.09
2004-12-20,19.15
2004-12-21,19.18
2004-12-22,19.27
2004-12-23,19.29
2004-12-27,19.31
2004-12-28,19.28
2004-12-29,19.44
2004-12-30,19.64
2004-12-31,19.82
2005-01-03,19.58
2005-01-04,19.38
2005-01-05,19.27
2005-01-06,19.32
2005-01-07,19.45
2005-01-10,19.5
2005-01-11,19.29
2005-01-12,19.15
2005-01-13,19.22
2005-01-14,19.29
2005-01-18,19.27
2005-01-19,19.36
2005-01-20,19.23
2005-01-21,19.19
2005-01-24,19.07
2005-01-25,19.01
2005-01-26,19.12
2005-01-27,19.22
2005-01-28,19.43
2005-01-31,19.7
2005-02-01,19.9
2005-02-02,19.99
2005-02-03,19.94
2005-02-04,20.0
2005-02-07,19.92
2005-02-08,19.9
2005-02-09,19.85
2005-02-10,19.91
2005-02-11,19.88
2005-02-14,19.94
2005-02-15,19.89
2005-02-16,20.0
2005-02-17,19.99
2005-02-18,19.75
2005-02-22,19.37
2005-02-23,19.77
2005-02-24,19.73
2005-02-25,19.84
2005-02-28,19.67
2005-03-01,19.83
2005-03-02,19.83
2005-03-03,19.93
2005-03-04,20.11
2005-03-07,20.14
2005-03-08,20.08
2005-03-09,20.17
2005-03-10,20.0
2005-03-11,19.82
2005-03-14,19.92
2005-03-15,19.78
2005-03-16,19.66
2005-03-17,19.71
2005-03-18,19.6
2005-03-21,19.46
2005-03-22,19.25
2005-03-23,19.09
2005-03-24,19.03
2005-03-28,18.65
2005-03-29,18.75
2005-03-30,19.12
2005-03-31,19.17
2005-04-01,19.38
2005-04-04,19.33
2005-04-05,19.39
2005-04-06,19.48
2005-04-07,19.62
2005-04-08,19.58
2005-04-11,19.57
2005-04-12,19.7
2005-04-13,19.5
2005-04-14,19.33
2005-04-15,19.15
2005-04-18,19.18
2005-04-19,19.3
2005-04-20,19.25
2005-04-21,19.36
2005-04-22,19.51
2005-04-25,19.65
2005-04-26,19.69
2005-04-27,19.8
2005-04-28,19.78
2005-04-29,19.89
2005-05-02,19.95
2005-05-03,19.68
2005-05-04,19.89
2005-05-05,19.93
2005-05-06,19.86
2005-05-09,19.96
2005-05-10,19.97
2005-05-11,19.88
2005-05-12,19.82
2005-05-13,19.6
2005-05-16,19.45
2005-05-17,19.7
2005-05-18,19.77
2005-05-19,19.74
2005-05-20,19.67
2005-05-23,19.64
2005-05-24,19.61
2005-05-25,19.58
2005-05-26,19.69
2005-05-27,19.81
2005-05-31,19.95
2005-06-01,20.1
2005-06-02,20.23
2005-06-03,20.31
2005-06-06,20.34
2005-06-07,20.43
2005-06-08,20.35
2005-06-09,20.34
2005-06-10,20.61
2005-06-13,20.55
2005-06-14,20.52
2005-06-15,20.46
2005-06-16,20.64
2005-06-17,20.6
2005-06-20,20.62
2005-06-21,20.62
2005-06-22,20.91
2005-06-23,20.94
2005-06-24,21.05
2005-06-27,20.92
2005-06-28,21.02
2005-06-29,21.31
2005-06-30,21.43
2005-07-01,21.78
2005-07-05,21.59
2005-07-06,21.34
2005-07-07,21.5
2005-07-08,21.72
2005-07-11,21.71
2005-07-12,21.7
2005-07-13,21.6
2005-07-14,21.38
2005-07-15,21.35
2005-07-18,21.44
2005-07-19,21.33
2005-07-20,21.4
2005-07-21,21.1
2005-07-22,21.27
2005-07-25,21.45
2005-07-26,21.61
2005-07-27,21.91
2005-07-28,22.08
2005-07-29,22.17
2005-08-01,21.81
2005-08-02,22.16
2005-08-03,22.11
2005-08-04,21.86
2005-08-05,21.49
2005-08-08,21.27
2005-08-09,21.29
2005-08-10,21.35
2005-08-11,21.28
2005-08-12,21.19
2005-08-15,21.19
2005-08-16,21.09
2005-08-17,21.03
2005-08-18,21.01
2005-08-19,21.19
2005-08-22,21.24
2005-08-23,21.24
2005-08-24,21.26
2005-08-25,21.33
2005-08-26,21.34
2005-08-29,21.41
2005-08-30,21.41
2005-08-31,21.55
2005-09-01,22.2
2005-09-02,22.1
2005-09-06,22.24
2005-09-07,22.41
2005-09-08,22.21
2005-09-09,22.26
2005-09-12,22.24
2005-09-13,21.99
2005-09-14,22.02
2005-09-15,22.0
2005-09-16,22.1
2005-09-19,22.2
2005-09-20,22.19
2005-09-21,21.89
2005-09-22,21.53
2005-09-23,21.49
2005-09-26,21.57
2005-09-27,21.38
2005-09-28,21.53
2005-09-29,21.83
2005-09-30,21.94
2005-10-03,22.06
2005-10-04,22.24
2005-10-05,21.91
2005-10-06,21.1
2005-10-07,21.07
2005-10-10,20.5
2005-10-11,20.56
2005-10-12,20.0
2005-10-13,19.45
2005-10-14,19.691
2005-10-17,20.0
2005-10-18,19.74
2005-10-19,19.73
2005-10-20,19.281
2005-10-21,19.46
2005-10-24,19.81
2005-10-25,19.9
2005-10-26,19.84
2005-10-27,19.68
2005-10-28,19.92
2005-10-31,20.2
2005-11-01,19.88
2005-11-02,20.02
2005-11-03,20.15
2005-11-04,20.1401
2005-11-07,20.1
2005-11-08,20.07
2005-11-09,20.08
2005-11-10,19.85
2005-11-11,19.8
2005-11-14,19.75
2005-11-15,19.74
2005-11-16,19.8
2005-11-17,19.98
2005-11-18,19.92
2005-11-21,19.99
2005-11-22,19.95
2005-11-23,20.16
2005-11-25,20.25
2005-11-28,20.21
2005-11-29,20.28
2005-11-30,20.2
2005-12-01,20.4
2005-12-02,20.38
2005-12-05,20.2
2005-12-06,20.12
2005-12-07,20.03
2005-12-08,20.1
2005-12-09,20.17
2005-12-12,20.1
2005-12-13,20.14
2005-12-14,20.22
2005-12-15,20.21
2005-12-16,20.21
2005-12-19,20.13
2005-12-20,20.2
2005-12-21,20.01
2005-12-22,20.06
2005-12-23,20.18
2005-12-27,20.11
2005-12-28,20.05
2005-12-29,20.09
2005-12-30,20.24
2006-01-03,20.41
2006-01-04,20.57
2006-01-05,20.52
2006-01-06,20.76
2006-01-09,20.8
2006-01-10,20.83
2006-01-11,20.68
2006-01-12,20.56
2006-01-13,20.55
2006-01-17,20.71
2006-01-18,20.8
2006-01-19,20.97
2006-01-20,20.95
2006-01-23,21.01
2006-01-24,21.04
2006-01-25,20.84
2006-01-26,20.7
2006-01-27,20.77
2006-01-30,20.63
2006-01-31,20.55
2006-02-01,20.67
2006-02-02,20.6
2006-02-03,20.65
2006-02-06,20.78
2006-02-07,20.41
2006-02-08,20.36
