Date,Closing Price
2004-11-01,15.0
2004-11-02,15.0
2004-11-03,14.99
2004-11-04,15.0
2004-11-05,14.86
2004-11-08,14.79
2004-11-09,14.74
2004-11-10,14.4
2004-11-11,14.33
2004-11-12,14.45
2004-11-15,14.32
2004-11-16,14.37
2004-11-17,14.37
2004-11-18,14.41
2004-11-19,14.44
2004-11-22,14.39
2004-11-23,14.4
2004-11-24,14.36
2004-11-26,14.33
2004-11-29,14.26
2004-11-30,14.1
2004-12-01,14.06
2004-12-02,13.61
2004-12-03,13.68
2004-12-06,13.7
2004-12-07,13.56
2004-12-08,13.69
2004-12-09,13.65
2004-12-10,13.66
2004-12-13,13.65
2004-12-14,13.65
2004-12-15,13.62
2004-12-16,13.53
2004-12-17,13.49
2004-12-20,13.51
2004-12-21,13.52
2004-12-22,13.51
2004-12-23,13.42
2004-12-27,13.35
2004-12-28,13.29
2004-12-29,13.35
2004-12-30,13.41
2004-12-31,13.46
2005-01-03,13.55
2005-01-04,13.54
2005-01-05,13.66
2005-01-06,13.67
2005-01-07,13.75
2005-01-10,13.96
2005-01-11,13.96
2005-01-12,13.94
2005-01-13,13.94
2005-01-14,13.84
2005-01-18,13.87
2005-01-19,14.03
2005-01-20,14.05
2005-01-21,14.02
2005-01-24,13.98
2005-01-25,13.81
2005-01-26,13.93
2005-01-27,14.214
2005-01-28,14.23
2005-01-31,14.29
2005-02-01,14.45
2005-02-02,14.51
2005-02-03,14.3
2005-02-04,14.63
2005-02-07,14.7
2005-02-08,14.74
2005-02-09,14.31
2005-02-10,14.25
2005-02-11,14.19
2005-02-14,14.26
2005-02-15,14.51
2005-02-16,14.43
2005-02-17,14.45
2005-02-18,14.35
2005-02-22,14.2
2005-02-23,14.3
2005-02-24,14.33
2005-02-25,14.38
2005-02-28,14.34
2005-03-01,14.44
2005-03-02,14.45
2005-03-03,14.45
2005-03-04,14.53
2005-03-07,14.511
2005-03-08,14.4
2005-03-09,14.4
2005-03-10,14.52
2005-03-11,14.37
2005-03-14,14.45
2005-03-15,14.31
2005-03-16,14.17
2005-03-17,14.17
2005-03-18,14.2
2005-03-21,14.03
2005-03-22,14.0
2005-03-23,13.58
2005-03-24,13.44
2005-03-28,13.22
2005-03-29,13.19
2005-03-30,13.25
2005-03-31,13.43
2005-04-01,13.53
2005-04-04,13.48
2005-04-05,13.63
2005-04-06,13.64
2005-04-07,13.66
2005-04-08,13.68
2005-04-11,13.71
2005-04-12,13.86
2005-04-13,13.79
2005-04-14,13.8
2005-04-15,13.75
2005-04-18,13.73
2005-04-19,13.77
2005-04-20,13.72
2005-04-21,13.73
2005-04-22,13.74
2005-04-25,13.84
2005-04-26,14.15
2005-04-27,14.11
2005-04-28,14.2
2005-04-29,14.12
2005-05-02,14.07
2005-05-03,14.08
2005-05-04,14.1
2005-05-05,13.9
2005-05-06,13.82
2005-05-09,13.872
2005-05-10,14.09
2005-05-11,14.04
2005-05-12,14.1
2005-05-13,14.25
