Date,Closing Price
2004-11-01,10.15
2004-11-02,10.135
2004-11-03,10.1425
2004-11-04,10.245
2004-11-05,10.45
2004-11-08,10.53
2004-11-09,10.605
2004-11-10,10.725
2004-11-11,10.93
2004-11-12,10.975
2004-11-15,11.115
2004-11-16,11.065
2004-11-17,11.19
2004-11-18,10.86
2004-11-19,10.625
2004-11-22,10.875
2004-11-23,10.75
2004-11-24,10.825
2004-11-26,10.895
2004-11-29,10.65
2004-11-30,10.33
2004-12-01,10.165
2004-12-02,10.305
2004-12-03,9.985
2004-12-06,9.86
2004-12-07,9.75
2004-12-08,9.68
2004-12-09,9.715
2004-12-10,9.57
2004-12-13,9.65
2004-12-14,9.98
2004-12-15,9.999
2004-12-16,9.875
2004-12-17,10.08
2004-12-20,10.13
2004-12-21,10.4159
2004-12-22,10.425
2004-12-23,10.36
2004-12-27,10.385
2004-12-28,10.56
2004-12-29,10.67
2004-12-30,10.75
2004-12-31,10.66
2005-01-03,10.4092
2005-01-04,10.1
2005-01-05,9.8962
2005-01-06,9.9355
2005-01-07,9.6725
2005-01-10,9.75
2005-01-11,9.5631
2005-01-12,9.5176
2005-01-13,9.425
2005-01-14,9.5
2005-01-18,9.77
2005-01-19,9.485
2005-01-20,9.375
2005-01-21,9.465
2005-01-24,9.115
2005-01-25,9.05
2005-01-26,9.175
2005-01-27,9.14
2005-01-28,9.125
2005-01-31,9.32
2005-02-01,9.3482
2005-02-02,9.305
2005-02-03,9.23
2005-02-04,9.115
2005-02-07,9.175
2005-02-08,9.1612
2005-02-09,8.895
2005-02-10,8.905
2005-02-11,9.0
2005-02-14,9.2197
2005-02-15,9.075
2005-02-16,9.125
2005-02-17,9.17
2005-02-18,9.095
2005-02-22,8.375
2005-02-23,8.495
2005-02-24,8.64
2005-02-25,9.03
2005-02-28,9.185
2005-03-01,9.31
2005-03-02,9.16
2005-03-03,9.28
2005-03-04,9.61
2005-03-07,9.66
2005-03-08,9.575
2005-03-09,9.465
2005-03-10,9.435
2005-03-11,9.5
2005-03-14,9.535
2005-03-15,10.57
2005-03-16,10.5
2005-03-17,10.15
2005-03-18,10.23
2005-03-21,10.3
2005-03-22,10.3599
2005-03-23,10.49
2005-03-24,10.57
2005-03-28,10.3139
2005-03-29,10.005
2005-03-30,10.355
2005-03-31,10.245
2005-04-01,10.32
2005-04-04,10.295
2005-04-05,10.49
2005-04-06,10.54
2005-04-07,10.745
2005-04-08,10.4
2005-04-11,10.335
2005-04-12,10.5
2005-04-13,10.1
2005-04-14,9.8539
2005-04-15,9.625
2005-04-18,9.695
2005-04-19,9.865
2005-04-20,9.865
2005-04-21,10.02
2005-04-22,9.88
2005-04-25,10.21
2005-04-26,10.275
2005-04-27,10.355
2005-04-28,10.005
2005-04-29,9.9989
2005-05-02,10.2
2005-05-03,10.155
2005-05-04,10.22
2005-05-05,10.025
2005-05-06,10.025
2005-05-09,9.97
2005-05-10,9.845
2005-05-11,9.91
2005-05-12,9.845
2005-05-13,9.415
2005-05-16,9.97
2005-05-17,9.975
2005-05-18,10.375
2005-05-19,10.275
2005-05-20,10.125
2005-05-23,10.295
2005-05-24,10.1
2005-05-25,10.005
2005-05-26,10.32
2005-05-27,10.19
2005-05-31,10.34
2005-06-01,10.35
2005-06-02,10.415
2005-06-03,10.42
2005-06-06,10.12
2005-06-07,10.28
2005-06-08,9.98
2005-06-09,10.25
2005-06-10,10.335
2005-06-13,10.38
