Date,Closing Price
2004-11-01,40.92
2004-11-02,40.985
2004-11-03,42.125
2004-11-04,42.94
2004-11-05,43.585
2004-11-08,43.66
2004-11-09,44.15
2004-11-10,44.46
2004-11-11,44.925
2004-11-12,44.985
2004-11-15,44.845
2004-11-16,44.94
2004-11-17,45.44
2004-11-18,45.72
2004-11-19,45.1334
2004-11-22,45.05
2004-11-23,45.445
2004-11-24,45.9142
2004-11-26,46.4
2004-11-29,45.58
2004-11-30,45.6309
2004-12-01,46.325
2004-12-02,45.95
2004-12-03,45.46
2004-12-06,45.3638
2004-12-07,45.975
2004-12-08,45.315
2004-12-09,45.115
2004-12-10,45.81
2004-12-13,46.9759
2004-12-14,46.985
2004-12-15,47.44
2004-12-16,47.395
2004-12-17,47.12
2004-12-20,47.25
2004-12-21,48.13
2004-12-22,48.4202
2004-12-23,48.655
2004-12-27,48.195
2004-12-28,49.26
2004-12-29,49.27
2004-12-30,48.77
2004-12-31,48.755
2005-01-03,47.55
2005-01-04,47.015
2005-01-05,46.11
2005-01-06,46.835
2005-01-07,46.835
2005-01-10,46.285
2005-01-11,45.62
2005-01-12,46.335
2005-01-13,46.4075
2005-01-14,46.845
2005-01-18,46.27
2005-01-19,45.75
2005-01-20,45.025
2005-01-21,44.6
2005-01-24,44.06
2005-01-25,45.25
2005-01-26,45.56
2005-01-27,43.285
2005-01-28,43.73
2005-01-31,44.55
2005-02-01,45.06
2005-02-02,45.505
2005-02-03,45.9
2005-02-04,45.95
2005-02-07,45.94
2005-02-08,45.74
2005-02-09,45.5999
2005-02-10,46.0
2005-02-11,46.3836
2005-02-14,46.136
2005-02-15,45.75
2005-02-16,46.3127
2005-02-17,45.8933
2005-02-18,45.9008
2005-02-22,44.7
2005-02-23,45.235
2005-02-24,46.545
2005-02-25,47.41
2005-02-28,47.525
2005-03-01,48.685
2005-03-02,48.5006
2005-03-03,48.87
2005-03-04,49.55
2005-03-07,49.45
2005-03-08,49.5
2005-03-09,48.405
2005-03-10,49.13
2005-03-11,49.5
2005-03-14,48.265
2005-03-15,48.375
2005-03-16,48.135
2005-03-17,48.405
2005-03-18,48.1807
2005-03-21,48.09
2005-03-22,47.355
2005-03-23,46.82
2005-03-24,46.79
2005-03-28,47.11
2005-03-29,44.9
2005-03-30,45.74
2005-03-31,45.72
2005-04-01,45.075
2005-04-04,45.105
2005-04-05,45.18
2005-04-06,45.695
2005-04-07,45.74
2005-04-08,45.345
2005-04-11,45.085
2005-04-12,45.695
2005-04-13,44.4
2005-04-14,42.7004
2005-04-15,41.72
2005-04-18,41.79
2005-04-19,42.47
2005-04-20,43.9
2005-04-21,44.85
2005-04-22,44.905
2005-04-25,45.5616
2005-04-26,44.305
2005-04-27,44.025
2005-04-28,43.35
2005-04-29,43.9669
2005-05-02,44.18
2005-05-03,43.79
2005-05-04,44.71
2005-05-05,44.925
2005-05-06,45.08
2005-05-09,45.14
2005-05-10,44.825
2005-05-11,45.44
2005-05-12,44.44
2005-05-13,44.5
2005-05-16,45.19
2005-05-17,45.725
2005-05-18,46.74
2005-05-19,46.69
2005-05-20,46.6503
2005-05-23,47.02
2005-05-24,46.905
2005-05-25,46.25
2005-05-26,47.195
2005-05-27,47.1461
2005-05-31,47.055
2005-06-01,47.9989
2005-06-02,47.59
2005-06-03,46.985
2005-06-06,47.075
2005-06-07,47.745
2005-06-08,48.5
2005-06-09,48.75
2005-06-10,48.61
2005-06-13,48.785
2005-06-14,49.1195
2005-06-15,49.29
2005-06-16,49.14
2005-06-17,50.1
2005-06-20,50.4
2005-06-21,51.115
2005-06-22,50.285
2005-06-23,49.205
2005-06-24,48.4305
2005-06-27,48.46
2005-06-28,48.75
2005-06-29,48.32
2005-06-30,48.32
2005-07-01,47.965
2005-07-05,48.085
2005-07-06,47.65
2005-07-07,48.675
2005-07-08,49.375
2005-07-11,49.985
2005-07-12,49.48
2005-07-13,49.92
