Date,Closing Price
2004-11-01,15.34
2004-11-02,14.9
2004-11-03,14.95
2004-11-04,14.52
2004-11-05,15.13
2004-11-08,15.23
2004-11-09,15.49
2004-11-10,14.97
2004-11-11,15.05
2004-11-12,15.3577
2004-11-15,15.01
2004-11-16,15.46
2004-11-17,15.34
2004-11-18,15.26
2004-11-19,15.5
2004-11-22,15.28
2004-11-23,15.06
2004-11-24,15.24
2004-11-26,15.1
2004-11-29,15.29
2004-11-30,15.5
2004-12-01,15.53
2004-12-02,15.65
2004-12-03,15.69
2004-12-06,15.55
2004-12-07,15.41
2004-12-08,15.5
2004-12-09,15.6
2004-12-10,15.74
2004-12-13,15.6
2004-12-14,15.54
2004-12-15,15.57
2004-12-16,15.5
2004-12-17,15.53
2004-12-20,15.38
2004-12-21,15.32
2004-12-22,15.75
2004-12-23,15.56
2004-12-27,15.66
2004-12-28,15.76
2004-12-29,15.75
2004-12-30,15.48
2004-12-31,15.42
2005-01-03,15.63
2005-01-04,15.51
2005-01-05,15.75
2005-01-06,15.66
2005-01-07,15.58
2005-01-10,15.63
2005-01-11,15.44
2005-01-12,15.39
2005-01-13,15.53
2005-01-14,15.41
2005-01-18,15.5
2005-01-19,15.15
2005-01-20,15.39
2005-01-21,15.35
2005-01-24,15.15
2005-01-25,15.18
2005-01-26,14.37
2005-01-27,13.77
2005-01-28,14.18
2005-01-31,14.5
2005-02-01,15.22
2005-02-02,14.83
2005-02-03,14.96
2005-02-04,14.84
2005-02-07,14.99
2005-02-08,14.7
2005-02-09,14.07
2005-02-10,14.19
2005-02-11,13.59
2005-02-14,13.9
2005-02-15,14.05
2005-02-16,14.06
2005-02-17,14.1
2005-02-18,13.87
2005-02-22,13.94
2005-02-23,13.97
2005-02-24,13.9
2005-02-25,14.0
2005-02-28,13.56
2005-03-01,13.81
2005-03-02,13.7
2005-03-03,13.95
2005-03-04,14.0
2005-03-07,14.12
2005-03-08,13.88
2005-03-09,13.86
2005-03-10,13.85
2005-03-11,13.71
2005-03-14,13.51
2005-03-15,13.7
2005-03-16,13.73
2005-03-17,13.73
2005-03-18,13.54
2005-03-21,13.54
2005-03-22,13.54
2005-03-23,13.57
2005-03-24,13.27
2005-03-28,13.58
2005-03-29,13.61
2005-03-30,13.56
2005-03-31,13.98
2005-04-01,14.06
2005-04-04,14.0
2005-04-05,13.7
2005-04-06,14.27
2005-04-07,14.3
2005-04-08,14.35
2005-04-11,14.3
2005-04-12,14.3
2005-04-13,14.189
2005-04-14,14.185
2005-04-15,14.1
2005-04-18,14.01
2005-04-19,14.1888
2005-04-20,14.11
2005-04-21,14.09
2005-04-22,14.017
2005-04-25,14.1
2005-04-26,14.02
2005-04-27,13.99
2005-04-28,14.06
2005-04-29,14.4278
2005-05-02,14.59
2005-05-03,14.68
2005-05-04,14.55
2005-05-05,14.74
2005-05-06,14.8
2005-05-09,14.87
2005-05-10,15.0
2005-05-11,15.59
2005-05-12,15.39
2005-05-13,15.45
2005-05-16,15.5348
2005-05-17,15.55
2005-05-18,15.79
2005-05-19,16.3
2005-05-20,16.94
2005-05-23,15.52
2005-05-24,15.94
2005-05-25,15.98
2005-05-26,15.98
2005-05-27,16.03
2005-05-31,16.04
2005-06-01,16.55
2005-06-02,17.48
2005-06-03,17.5
2005-06-06,18.93
2005-06-07,17.4
2005-06-08,17.4
2005-06-09,17.3
2005-06-10,17.5275
2005-06-13,17.5
2005-06-14,17.43
2005-06-15,17.5
2005-06-16,18.71
2005-06-17,18.7
2005-06-20,18.59
2005-06-21,18.25
2005-06-22,18.43
2005-06-23,18.65
2005-06-24,18.59
2005-06-27,18.52
2005-06-28,18.88
2005-06-29,18.89
2005-06-30,19.18
2005-07-01,18.95
2005-07-05,19.2495
2005-07-06,19.58
2005-07-07,19.46
2005-07-08,19.58
2005-07-11,19.5
2005-07-12,19.42
2005-07-13,18.93
2005-07-14,19.0
2005-07-15,18.94
2005-07-18,18.88
2005-07-19,18.948
2005-07-20,18.9
2005-07-21,18.42
2005-07-22,18.7467
2005-07-25,18.91
2005-07-26,18.95
2005-07-27,18.6
2005-07-28,18.44
2005-07-29,18.3
2005-08-01,18.42
2005-08-02,19.45
2005-08-03,19.2
2005-08-04,18.53
2005-08-05,18.67
2005-08-08,18.3
2005-08-09,18.4
2005-08-10,18.37
2005-08-11,18.22
2005-08-12,18.14
2005-08-15,18.59
2005-08-16,18.5586
2005-08-17,18.66
2005-08-18,18.6
2005-08-19,18.295
2005-08-22,17.98
2005-08-23,18.34
2005-08-24,18.53
2005-08-25,18.46
2005-08-26,18.7
2005-08-29,18.51
2005-08-30,18.38
2005-08-31,18.84
2005-09-01,18.3
2005-09-02,18.325
2005-09-06,18.76
2005-09-07,19.0
2005-09-08,18.84
2005-09-09,19.0
2005-09-12,18.9
2005-09-13,18.56
2005-09-14,18.4
2005-09-15,18.41
2005-09-16,18.93
2005-09-19,18.58
2005-09-20,18.78
2005-09-21,18.09
2005-09-22,18.17
2005-09-23,18.38
2005-09-26,18.46
2005-09-27,18.499
2005-09-28,18.24
2005-09-29,18.49
2005-09-30,18.13
2005-10-03,18.555
2005-10-04,18.11
2005-10-05,17.65
2005-10-06,17.75
2005-10-07,17.7
2005-10-10,17.65
2005-10-11,17.36
2005-10-12,17.02
2005-10-13,17.15
2005-10-14,17.43
2005-10-17,16.79
2005-10-18,16.17
2005-10-19,16.23
2005-10-20,16.2111
2005-10-21,16.6971
2005-10-24,16.6088
2005-10-25,16.29
2005-10-26,16.0092
2005-10-27,16.5747
2005-10-28,17.26
2005-10-31,18.02
2005-11-01,17.68
2005-11-02,18.4996
2005-11-03,18.92
2005-11-04,18.6
2005-11-07,18.04
2005-11-08,17.76
2005-11-09,18.0
2005-11-10,18.15
2005-11-11,18.97
2005-11-14,18.94
2005-11-15,18.78
2005-11-16,18.76
2005-11-17,19.17
2005-11-18,19.9698
2005-11-21,19.84
2005-11-22,19.956
2005-11-23,19.8
2005-11-25,19.82
2005-11-28,19.74
2005-11-29,19.75
2005-11-30,19.79
2005-12-01,19.8899
2005-12-02,20.0
2005-12-05,19.99
2005-12-06,20.48
2005-12-07,20.53
2005-12-08,20.2
2005-12-09,19.72
2005-12-12,19.95
2005-12-13,19.68
2005-12-14,18.9
2005-12-15,18.538
2005-12-16,18.6
2005-12-19,18.07
2005-12-20,18.45
2005-12-21,19.026
2005-12-22,19.29
2005-12-23,19.32
2005-12-27,19.118
2005-12-28,19.061
2005-12-29,19.18
2005-12-30,18.47
2006-01-03,18.29
2006-01-04,19.25
2006-01-05,18.8
2006-01-06,18.85
2006-01-09,19.12
2006-01-10,19.09
2006-01-11,18.98
2006-01-12,18.97
2006-01-13,19.29
2006-01-17,18.87
2006-01-18,18.73
2006-01-19,18.53
2006-01-20,18.4
2006-01-23,19.14
2006-01-24,19.29
2006-01-25,19.34
2006-01-26,19.34
2006-01-27,19.3989
2006-01-30,18.87
2006-01-31,18.6
2006-02-01,19.35
2006-02-02,19.1791
2006-02-03,19.08
2006-02-06,19.04
2006-02-07,19.2
2006-02-08,18.92
2006-02-09,19.05
2006-02-10,18.71
2006-02-13,18.49
2006-02-14,19.55
2006-02-15,19.5494
2006-02-16,19.55
2006-02-17,19.4487
2006-02-21,19.24
2006-02-22,19.42
2006-02-23,18.93
2006-02-24,18.7
2006-02-27,19.42
2006-02-28,19.36
2006-03-01,19.05
2006-03-02,18.11
2006-03-03,18.1174
2006-03-06,17.85
2006-03-07,17.75
2006-03-08,17.93
2006-03-09,17.74
2006-03-10,17.87
2006-03-13,17.75
2006-03-14,17.28
2006-03-15,16.97
2006-03-16,16.75
2006-03-17,16.72
2006-03-20,16.9396
2006-03-21,16.64
2006-03-22,16.72
2006-03-23,16.8
2006-03-24,17.03
2006-03-27,16.8
2006-03-28,16.76
2006-03-29,16.95
2006-03-30,16.86
2006-03-31,17.03
2006-04-03,17.03
2006-04-04,16.63
2006-04-05,16.48
2006-04-06,16.3
2006-04-07,17.06
2006-04-10,16.53
2006-04-11,17.11
2006-04-12,16.99
2006-04-13,17.07
2006-04-17,16.9
2006-04-18,16.9898
2006-04-19,17.05
2006-04-20,16.6
2006-04-21,16.85
2006-04-24,16.14
2006-04-25,16.09
2006-04-26,16.14
2006-04-27,16.07
2006-04-28,15.63
2006-05-01,16.05
2006-05-02,16.438
2006-05-03,16.25
