Date,Closing Price
2004-11-01,47.75
2004-11-02,47.49
2004-11-03,48.95
2004-11-04,49.25
2004-11-05,49.67
2004-11-08,49.0064
2004-11-09,49.24
2004-11-10,49.74
2004-11-11,49.44
2004-11-12,49.67
2004-11-15,49.8
2004-11-16,49.72
2004-11-17,49.68
2004-11-18,49.75
2004-11-19,49.61
2004-11-22,49.38
2004-11-23,49.7416
2004-11-24,50.43
2004-11-26,50.03
2004-11-29,49.84
2004-11-30,50.25
2004-12-01,51.4
2004-12-02,50.98
2004-12-03,50.7
2004-12-06,50.33
2004-12-07,49.79
2004-12-08,49.85
2004-12-09,50.51
2004-12-10,51.62
2004-12-13,51.5745
2004-12-14,52.01
2004-12-15,52.1449
2004-12-16,52.0573
2004-12-17,51.65
2004-12-20,51.58
2004-12-21,52.13
2004-12-22,52.3454
2004-12-23,52.55
2004-12-27,52.46
2004-12-28,53.1367
2004-12-29,53.48
2004-12-30,53.55
2004-12-31,53.66
2005-01-03,52.3
2005-01-04,51.18
2005-01-05,51.17
2005-01-06,50.99
2005-01-07,50.63
2005-01-10,50.45
2005-01-11,50.4102
2005-01-12,50.0
2005-01-13,50.45
2005-01-14,51.57
2005-01-18,52.24
2005-01-19,51.52
2005-01-20,50.73
2005-01-21,50.96
2005-01-24,50.83
2005-01-25,51.11
2005-01-26,51.99
2005-01-27,52.5
2005-01-28,53.26
2005-01-31,54.01
2005-02-01,54.72
2005-02-02,55.11
2005-02-03,54.85
2005-02-04,55.7
2005-02-07,55.95
2005-02-08,56.0
2005-02-09,55.9
2005-02-10,54.6
2005-02-11,56.0
2005-02-14,56.969
2005-02-15,56.95
2005-02-16,57.13
2005-02-17,57.24
2005-02-18,57.48
2005-02-22,56.45
2005-02-23,56.23
2005-02-24,57.11
2005-02-25,57.37
2005-02-28,57.68
2005-03-01,57.75
2005-03-02,57.3686
2005-03-03,56.98
2005-03-04,57.75
2005-03-07,57.83
2005-03-08,57.42
2005-03-09,56.892
2005-03-10,56.1633
2005-03-11,56.1
2005-03-14,56.79
2005-03-15,56.95
2005-03-16,56.49
2005-03-17,56.49
2005-03-18,56.7
2005-03-21,56.72
2005-03-22,56.78
2005-03-23,55.86
2005-03-24,55.9271
2005-03-28,55.94
2005-03-29,54.88
2005-03-30,55.09
2005-03-31,55.92
2005-04-01,56.32
2005-04-04,56.09
2005-04-05,57.05
2005-04-06,57.05
2005-04-07,57.36
2005-04-08,56.09
2005-04-11,56.23
2005-04-12,57.12
2005-04-13,58.09
2005-04-14,56.81
2005-04-15,56.54
2005-04-18,56.35
2005-04-19,57.14
2005-04-20,56.1
2005-04-21,56.9967
2005-04-22,55.6
2005-04-25,57.1
2005-04-26,56.74
2005-04-27,56.05
2005-04-28,54.76
2005-04-29,54.6842
2005-05-02,55.9153
2005-05-03,56.97
2005-05-04,57.84
2005-05-05,57.68
2005-05-06,58.29
2005-05-09,57.95
2005-05-10,57.23
2005-05-11,56.97
2005-05-12,55.68
2005-05-13,55.14
2005-05-16,56.35
2005-05-17,57.04
2005-05-18,58.58
2005-05-19,59.31
2005-05-20,59.4233
2005-05-23,60.87
2005-05-24,61.07
2005-05-25,60.72
2005-05-26,61.78
2005-05-27,61.74
2005-05-31,61.14
2005-06-01,61.73
2005-06-02,62.64
2005-06-03,62.3445
2005-06-06,63.2
2005-06-07,63.28
2005-06-08,62.87
2005-06-09,63.38
2005-06-10,63.78
2005-06-13,64.03
2005-06-14,64.47
2005-06-15,65.5899
2005-06-16,67.1683
2005-06-17,67.91
2005-06-20,67.286
2005-06-21,67.25
2005-06-22,66.88
2005-06-23,65.85
2005-06-24,66.26
2005-06-27,68.06
2005-06-28,69.11
2005-06-29,68.98
2005-06-30,69.2967
2005-07-01,69.0
2005-07-05,69.65
2005-07-06,69.57
2005-07-07,69.46
2005-07-08,70.0
2005-07-11,70.1
2005-07-12,68.8
2005-07-13,68.65
2005-07-14,68.42
2005-07-15,68.15
2005-07-18,68.58
2005-07-19,68.98
2005-07-20,72.19
2005-07-21,71.8693
2005-07-22,72.8
2005-07-25,72.05
2005-07-26,73.27
2005-07-27,71.96
2005-07-28,73.53
2005-07-29,72.69
2005-08-01,71.69
2005-08-02,72.6
2005-08-03,71.66
2005-08-04,71.0
2005-08-05,69.18
2005-08-08,68.8
2005-08-09,69.53
2005-08-10,69.99
2005-08-11,70.29
2005-08-12,70.22
2005-08-15,70.24
2005-08-16,69.52
2005-08-17,69.27
2005-08-18,68.0
2005-08-19,67.6
2005-08-22,67.02
2005-08-23,67.42
2005-08-24,66.64
2005-08-25,66.63
2005-08-26,66.08
2005-08-29,66.14
2005-08-30,66.5
2005-08-31,72.25
2005-09-01,71.9889
2005-09-02,70.8
2005-09-06,72.97
2005-09-07,72.25
2005-09-08,71.25
2005-09-09,71.48
2005-09-12,71.51
2005-09-13,71.16
2005-09-14,70.67
2005-09-15,71.09
2005-09-16,71.48
2005-09-19,71.169
2005-09-20,70.33
2005-09-21,71.28
2005-09-22,71.69
2005-09-23,71.77
2005-09-26,74.39
2005-09-27,75.4
2005-09-28,75.11
2005-09-29,76.78
2005-09-30,78.47
2005-10-03,79.93
2005-10-04,78.9
2005-10-05,77.06
2005-10-06,75.58
2005-10-07,75.55
2005-10-10,74.51
2005-10-11,73.76
2005-10-12,72.89
2005-10-13,72.24
2005-10-14,73.44
2005-10-17,74.01
2005-10-18,76.21
2005-10-19,79.0
2005-10-20,75.48
2005-10-21,76.34
2005-10-24,78.96
2005-10-25,78.35
2005-10-26,76.87
2005-10-27,75.45
2005-10-28,78.04
2005-10-31,79.12
2005-11-01,76.0
2005-11-02,78.46
2005-11-03,76.38
2005-11-04,76.19
2005-11-07,76.21
2005-11-08,72.84
2005-11-09,71.77
2005-11-10,72.0
2005-11-11,72.21
2005-11-14,72.29
2005-11-15,72.49
2005-11-16,73.0
2005-11-17,74.99
2005-11-18,75.24
2005-11-21,75.37
2005-11-22,75.45
2005-11-23,75.83
2005-11-25,75.86
2005-11-28,73.86
2005-11-29,74.27
2005-11-30,75.11
2005-12-01,77.3
2005-12-02,77.23
2005-12-05,75.78
2005-12-06,75.92
2005-12-07,74.37
2005-12-08,74.0
2005-12-09,73.99
2005-12-12,74.0
2005-12-13,74.05
2005-12-14,77.92
2005-12-15,77.05
2005-12-16,76.11
2005-12-19,75.42
2005-12-20,74.09
