Date,Closing Price
2004-11-01,53.78
2004-11-02,54.15
2004-11-03,54.4733
2004-11-04,56.1
2004-11-05,56.47
2004-11-08,56.53
2004-11-09,56.32
2004-11-10,56.18
2004-11-11,56.64
2004-11-12,56.85
2004-11-15,57.7
2004-11-16,56.89
2004-11-17,56.29
2004-11-18,55.9
2004-11-19,55.2879
2004-11-22,55.6551
2004-11-23,55.65
2004-11-24,55.47
2004-11-26,55.32
2004-11-29,53.2
2004-11-30,52.16
2004-12-01,52.7
2004-12-02,53.11
2004-12-03,53.0
2004-12-06,52.53
2004-12-07,52.7
2004-12-08,52.45
2004-12-09,52.6
2004-12-10,52.95
2004-12-13,52.96
2004-12-14,53.51
2004-12-15,52.99
2004-12-16,52.6745
2004-12-17,52.12
2004-12-20,52.2
2004-12-21,52.55
2004-12-22,53.1064
2004-12-23,52.62
2004-12-27,52.8
2004-12-28,53.27
2004-12-29,53.23
2004-12-30,53.5
2004-12-31,52.82
2005-01-03,53.49
2005-01-04,53.22
2005-01-05,53.29
2005-01-06,54.05
2005-01-07,54.1136
2005-01-10,53.7
2005-01-11,53.6
2005-01-12,54.0
2005-01-13,53.65
2005-01-14,53.99
2005-01-18,54.49
2005-01-19,53.78
2005-01-20,54.5
2005-01-21,53.0796
2005-01-24,53.07
2005-01-25,53.28
2005-01-26,53.2997
2005-01-27,53.14
2005-01-28,52.53
2005-01-31,52.3
2005-02-01,52.61
2005-02-02,53.06
2005-02-03,53.39
2005-02-04,53.48
2005-02-07,53.5
2005-02-08,53.2
2005-02-09,52.57
2005-02-10,52.11
2005-02-11,52.25
2005-02-14,52.3218
2005-02-15,52.89
2005-02-16,52.7228
2005-02-17,52.62
2005-02-18,52.73
2005-02-22,52.01
2005-02-23,51.7
2005-02-24,51.49
2005-02-25,51.55
2005-02-28,51.61
2005-03-01,52.05
2005-03-02,51.95
2005-03-03,52.71
2005-03-04,53.1
2005-03-07,52.78
2005-03-08,52.42
2005-03-09,52.4581
2005-03-10,52.17
2005-03-11,51.6
2005-03-14,51.28
2005-03-15,51.04
2005-03-16,51.33
2005-03-17,52.21
2005-03-18,51.59
2005-03-21,51.22
2005-03-22,50.92
2005-03-23,50.7
2005-03-24,50.66
2005-03-28,50.92
2005-03-29,50.77
2005-03-30,50.79
2005-03-31,50.2
2005-04-01,49.01
2005-04-04,49.45
2005-04-05,49.7
2005-04-06,49.5
2005-04-07,48.83
2005-04-08,48.57
2005-04-11,48.51
2005-04-12,48.63
2005-04-13,48.4
2005-04-14,47.6
2005-04-15,48.0
2005-04-18,47.88
2005-04-19,47.6
2005-04-20,47.35
2005-04-21,47.9
2005-04-22,46.83
2005-04-25,47.05
2005-04-26,47.0
2005-04-27,47.33
2005-04-28,46.48
2005-04-29,47.14
2005-05-02,47.8094
2005-05-03,48.4
2005-05-04,48.45
2005-05-05,48.58
2005-05-06,48.96
2005-05-09,49.2073
2005-05-10,48.75
2005-05-11,48.58
2005-05-12,47.55
2005-05-13,47.15
2005-05-16,47.28
2005-05-17,47.0
2005-05-18,47.56
2005-05-19,47.46
2005-05-20,47.18
2005-05-23,47.9
2005-05-24,47.65
2005-05-25,47.3
2005-05-26,47.31
2005-05-27,47.27
2005-05-31,47.3454
2005-06-01,47.91
2005-06-02,48.3
2005-06-03,47.43
2005-06-06,47.3
2005-06-07,47.77
2005-06-08,47.4
2005-06-09,47.6
2005-06-10,47.98
2005-06-13,48.28
2005-06-14,49.71
2005-06-15,49.88
2005-06-16,49.353
2005-06-17,48.85
2005-06-20,48.86
2005-06-21,48.6
2005-06-22,48.7
2005-06-23,47.9
2005-06-24,47.57
2005-06-27,47.52
2005-06-28,48.3959
2005-06-29,48.7043
2005-06-30,48.2
2005-07-01,48.2817
2005-07-05,49.82
2005-07-06,49.6
2005-07-07,49.8
2005-07-08,49.92
2005-07-11,49.76
2005-07-12,50.03
2005-07-13,50.14
2005-07-14,50.6
2005-07-15,50.24
2005-07-18,49.99
2005-07-19,49.85
2005-07-20,50.0
2005-07-21,49.0
2005-07-22,49.54
2005-07-25,49.5
2005-07-26,49.55
2005-07-27,49.6118
2005-07-28,49.8
2005-07-29,49.36
2005-08-01,49.5
2005-08-02,49.7
2005-08-03,49.68
2005-08-04,49.28
2005-08-05,49.28
2005-08-08,49.15
2005-08-09,49.22
2005-08-10,48.84
2005-08-11,48.84
2005-08-12,48.75
2005-08-15,49.15
2005-08-16,47.56
2005-08-17,47.12
2005-08-18,47.2406
2005-08-19,46.68
2005-08-22,46.67
2005-08-23,46.42
2005-08-24,45.56
2005-08-25,45.33
2005-08-26,45.69
2005-08-29,45.65
2005-08-30,45.02
2005-08-31,44.85
2005-09-01,44.8
2005-09-02,44.58
2005-09-06,45.6
2005-09-07,45.6313
2005-09-08,45.86
2005-09-09,45.89
2005-09-12,45.99
2005-09-13,45.07
2005-09-14,44.69
2005-09-15,44.37
2005-09-16,43.97
2005-09-19,44.03
2005-09-20,43.25
2005-09-21,42.5
2005-09-22,43.21
2005-09-23,43.74
2005-09-26,42.99
2005-09-27,43.1
2005-09-28,43.29
2005-09-29,43.54
2005-09-30,43.85
2005-10-03,43.8
2005-10-04,43.8
2005-10-05,43.48
2005-10-06,43.95
2005-10-07,44.03
2005-10-10,44.6
2005-10-11,45.05
2005-10-12,44.85
2005-10-13,44.74
2005-10-14,45.05
2005-10-17,45.21
2005-10-18,45.0
2005-10-19,45.99
2005-10-20,45.74
2005-10-21,45.81
2005-10-24,46.2
2005-10-25,45.4
2005-10-26,45.7229
2005-10-27,44.74
2005-10-28,45.5
2005-10-31,47.24
2005-11-01,46.931
2005-11-02,47.57
2005-11-03,47.79
2005-11-04,47.69
2005-11-07,48.05
2005-11-08,47.6501
2005-11-09,48.21
2005-11-10,49.12
2005-11-11,48.9
2005-11-14,48.95
2005-11-15,48.7744
2005-11-16,48.69
2005-11-17,49.57
2005-11-18,49.48
2005-11-21,49.77
2005-11-22,50.3
2005-11-23,50.57
2005-11-25,50.49
2005-11-28,49.95
2005-11-29,48.95
2005-11-30,48.74
2005-12-01,48.1
2005-12-02,47.9
2005-12-05,47.35
2005-12-06,47.65
2005-12-07,47.8
2005-12-08,47.55
2005-12-09,48.11
2005-12-12,48.59
2005-12-13,49.45
2005-12-14,49.52
2005-12-15,49.25
2005-12-16,49.2625
2005-12-19,48.96
2005-12-20,48.5
2005-12-21,48.52
2005-12-22,48.3
2005-12-23,48.32
2005-12-27,47.73
2005-12-28,48.36
2005-12-29,47.47
2005-12-30,46.95
2006-01-03,46.1
2006-01-04,46.4
2006-01-05,45.65
2006-01-06,45.77
2006-01-09,45.72
2006-01-10,45.82
2006-01-11,46.65
2006-01-12,45.7
2006-01-13,45.3
2006-01-17,44.73
2006-01-18,45.26
2006-01-19,45.85
2006-01-20,45.0
2006-01-23,45.3
2006-01-24,45.74
2006-01-25,45.97
2006-01-26,46.3
2006-01-27,45.85
2006-01-30,46.45
2006-01-31,46.03
2006-02-01,46.1157
2006-02-02,46.32
2006-02-03,45.5
2006-02-06,45.1
2006-02-07,44.74
2006-02-08,45.56
2006-02-09,45.7
2006-02-10,45.7486
2006-02-13,45.35
2006-02-14,46.35
2006-02-15,46.89
2006-02-16,46.0
2006-02-17,46.1
2006-02-21,45.75
2006-02-22,45.53
2006-02-23,45.7
2006-02-24,45.45
2006-02-27,45.759
2006-02-28,45.3124
2006-03-01,45.15
2006-03-02,45.06
2006-03-03,45.33
2006-03-06,45.15
2006-03-07,45.2671
2006-03-08,45.25
2006-03-09,45.0
2006-03-10,45.25
2006-03-13,45.25
2006-03-14,45.54
2006-03-15,45.35
2006-03-16,46.36
2006-03-17,46.61
2006-03-20,47.95
2006-03-21,48.11
2006-03-22,47.95
2006-03-23,48.7
2006-03-24,48.19
2006-03-27,47.95
2006-03-28,47.69
2006-03-29,48.0
2006-03-30,47.64
2006-03-31,47.24
2006-04-03,46.7
2006-04-04,46.5
2006-04-05,46.87
2006-04-06,46.58
2006-04-07,46.02
2006-04-10,45.7
2006-04-11,45.44
2006-04-12,45.95
2006-04-13,45.68
2006-04-17,45.82
2006-04-18,46.39
2006-04-19,46.47
2006-04-20,46.35
2006-04-21,45.84
2006-04-24,45.54
2006-04-25,45.6578
2006-04-26,45.97
2006-04-27,45.64
2006-04-28,45.15
2006-05-01,45.91
2006-05-02,46.16
2006-05-03,46.72
2006-05-04,46.48
2006-05-05,47.16
2006-05-08,47.34
2006-05-09,47.83
2006-05-10,47.87
2006-05-11,47.12
2006-05-12,46.54
2006-05-15,47.44
2006-05-16,47.99
2006-05-17,46.89
2006-05-18,47.22
2006-05-19,47.32
2006-05-22,47.3487
2006-05-23,47.42
