Date,Closing Price
2004-11-01,21.73
2004-11-02,21.45
2004-11-03,21.7813
2004-11-04,22.41
2004-11-05,22.38
2004-11-08,22.37
2004-11-09,22.8
2004-11-10,22.7
2004-11-11,22.8
2004-11-12,22.8
2004-11-15,23.15
2004-11-16,23.32
2004-11-17,23.75
2004-11-18,23.85
2004-11-19,23.6157
2004-11-22,23.51
2004-11-23,23.39
2004-11-24,23.54
2004-11-26,23.49
2004-11-29,23.34
2004-11-30,23.08
2004-12-01,23.23
2004-12-02,22.945
2004-12-03,23.05
2004-12-06,22.83
2004-12-07,22.53
2004-12-08,22.43
2004-12-09,22.5
2004-12-10,22.46
2004-12-13,22.8032
2004-12-14,22.93
2004-12-15,22.72
2004-12-16,22.8018
2004-12-17,22.76
2004-12-20,22.55
2004-12-21,22.9318
2004-12-22,23.4108
2004-12-23,23.83
2004-12-27,23.9
2004-12-28,24.1
2004-12-29,23.97
2004-12-30,23.95
2004-12-31,24.19
2005-01-03,24.02
2005-01-04,23.64
2005-01-05,23.15
2005-01-06,23.2
2005-01-07,23.24
2005-01-10,23.45
2005-01-11,23.4
2005-01-12,23.44
2005-01-13,22.75
2005-01-14,23.01
2005-01-18,23.0389
2005-01-19,22.9997
2005-01-20,22.95
2005-01-21,22.69
2005-01-24,22.81
2005-01-25,22.73
2005-01-26,22.91
2005-01-27,21.76
2005-01-28,21.7
2005-01-31,21.52
2005-02-01,21.82
2005-02-02,22.24
2005-02-03,22.03
2005-02-04,22.22
2005-02-07,22.42
2005-02-08,22.74
2005-02-09,22.74
2005-02-10,22.38
2005-02-11,22.7329
2005-02-14,22.853
2005-02-15,22.99
2005-02-16,22.8624
2005-02-17,22.67
2005-02-18,22.66
2005-02-22,21.92
2005-02-23,21.95
2005-02-24,21.96
2005-02-25,22.16
2005-02-28,22.29
2005-03-01,22.43
2005-03-02,22.29
2005-03-03,22.28
2005-03-04,22.4
2005-03-07,22.36
2005-03-08,22.18
2005-03-09,22.0462
2005-03-10,22.03
2005-03-11,21.86
2005-03-14,21.9
2005-03-15,21.54
2005-03-16,20.96
2005-03-17,21.0233
2005-03-18,20.9416
2005-03-21,21.08
2005-03-22,21.03
2005-03-23,21.05
2005-03-24,21.18
2005-03-28,21.29
2005-03-29,21.3
2005-03-30,21.71
2005-03-31,21.94
2005-04-01,21.92
2005-04-04,21.95
2005-04-05,22.03
2005-04-06,22.22
2005-04-07,22.44
2005-04-08,22.47
2005-04-11,22.17
2005-04-12,22.4
2005-04-13,22.1166
2005-04-14,21.76
2005-04-15,21.5
2005-04-18,21.69
2005-04-19,21.9
2005-04-20,21.74
2005-04-21,22.1164
2005-04-22,21.91
2005-04-25,21.77
2005-04-26,21.31
2005-04-27,21.438
2005-04-28,21.24
2005-04-29,21.648
2005-05-02,21.8562
2005-05-03,21.0
2005-05-04,21.2
2005-05-05,21.62
2005-05-06,21.61
2005-05-09,21.5894
2005-05-10,21.49
2005-05-11,21.68
2005-05-12,21.6131
2005-05-13,21.5
2005-05-16,21.96
2005-05-17,22.11
2005-05-18,22.52
2005-05-19,22.55
2005-05-20,22.69
2005-05-23,22.9008
2005-05-24,22.82
2005-05-25,22.4
2005-05-26,22.46
2005-05-27,22.55
2005-05-31,22.7324
2005-06-01,22.66
2005-06-02,22.56
2005-06-03,22.4
2005-06-06,22.45
2005-06-07,22.5
2005-06-08,22.68
2005-06-09,22.6488
2005-06-10,23.021
2005-06-13,23.1
2005-06-14,23.197
2005-06-15,23.48
2005-06-16,23.3572
2005-06-17,23.52
2005-06-20,23.57
2005-06-21,23.72
2005-06-22,24.04
2005-06-23,23.85
2005-06-24,23.861
2005-06-27,23.49
2005-06-28,23.7659
2005-06-29,23.83
2005-06-30,23.83
2005-07-01,23.5417
2005-07-05,23.77
2005-07-06,23.81
2005-07-07,23.65
2005-07-08,24.04
2005-07-11,24.23
2005-07-12,23.92
2005-07-13,23.91
2005-07-14,24.0
2005-07-15,23.99
2005-07-18,23.95
2005-07-19,23.94
2005-07-20,24.02
2005-07-21,23.8793
2005-07-22,23.75
2005-07-25,23.67
2005-07-26,23.61
2005-07-27,23.31
2005-07-28,25.2
2005-07-29,24.87
2005-08-01,25.31
2005-08-02,25.45
2005-08-03,25.18
2005-08-04,24.97
2005-08-05,24.48
2005-08-08,24.49
2005-08-09,24.65
2005-08-10,24.806
2005-08-11,24.89
2005-08-12,24.85
2005-08-15,25.0
2005-08-16,24.31
2005-08-17,24.31
2005-08-18,24.37
2005-08-19,24.2
2005-08-22,24.11
2005-08-23,23.98
2005-08-24,23.85
2005-08-25,23.78
2005-08-26,23.7
2005-08-29,23.7
2005-08-30,23.26
2005-08-31,23.43
2005-09-01,23.05
2005-09-02,23.0
2005-09-06,23.2301
2005-09-07,23.3
2005-09-08,23.3
2005-09-09,23.37
2005-09-12,23.74
2005-09-13,23.37
2005-09-14,22.82
2005-09-15,22.97
2005-09-16,23.3777
2005-09-19,22.61
2005-09-20,22.48
2005-09-21,21.86
2005-09-22,21.98
2005-09-23,22.07
2005-09-26,22.14
2005-09-27,22.2
2005-09-28,22.34
2005-09-29,22.6
2005-09-30,22.6478
2005-10-03,22.5709
2005-10-04,22.68
2005-10-05,22.36
2005-10-06,22.5
2005-10-07,22.33
2005-10-10,22.25
2005-10-11,22.14
2005-10-12,21.98
2005-10-13,21.63
2005-10-14,21.84
2005-10-17,23.47
2005-10-18,22.97
2005-10-19,22.9
2005-10-20,22.78
2005-10-21,22.97
2005-10-24,22.9
2005-10-25,22.89
2005-10-26,22.6
2005-10-27,22.94
2005-10-28,22.94
2005-10-31,22.99
2005-11-01,22.85
2005-11-02,22.92
2005-11-03,22.75
2005-11-04,22.65
2005-11-07,22.59
2005-11-08,22.53
2005-11-09,22.81
2005-11-10,22.95
2005-11-11,23.0
2005-11-14,22.97
2005-11-15,22.98
2005-11-16,22.96
2005-11-17,23.02
2005-11-18,23.04
2005-11-21,23.21
2005-11-22,23.14
2005-11-23,23.12
2005-11-25,23.15
2005-11-28,23.05
2005-11-29,23.23
2005-11-30,23.07
2005-12-01,23.3
2005-12-02,23.34
2005-12-05,23.29
2005-12-06,23.7
2005-12-07,23.88
2005-12-08,23.96
2005-12-09,23.9
2005-12-12,24.116
2005-12-13,24.27
2005-12-14,24.19
2005-12-15,24.14
2005-12-16,24.0025
2005-12-19,24.04
2005-12-20,23.91
2005-12-21,24.02
2005-12-22,24.03
2005-12-23,24.0
2005-12-27,23.92
2005-12-28,23.99
2005-12-29,23.97
2005-12-30,23.78
2006-01-03,23.82
2006-01-04,24.06
2006-01-05,24.16
2006-01-06,24.01
2006-01-09,24.28
2006-01-10,23.96
2006-01-11,23.95
2006-01-12,23.75
2006-01-13,23.9
2006-01-17,23.5385
2006-01-18,23.52
2006-01-19,24.3
2006-01-20,23.94
2006-01-23,24.0
2006-01-24,23.88
2006-01-25,24.24
2006-01-26,23.79
2006-01-27,23.52
2006-01-30,23.26
2006-01-31,23.64
2006-02-01,23.93
2006-02-02,23.95
2006-02-03,23.55
2006-02-06,23.73
2006-02-07,23.6696
2006-02-08,23.99
2006-02-09,23.72
2006-02-10,23.9693
2006-02-13,23.61
2006-02-14,23.85
2006-02-15,24.02
2006-02-16,24.4
2006-02-17,24.4
2006-02-21,24.53
2006-02-22,24.53
2006-02-23,24.51
2006-02-24,24.38
2006-02-27,24.8
2006-02-28,25.62
2006-03-01,24.9099
2006-03-02,24.98
2006-03-03,24.89
2006-03-06,24.95
2006-03-07,24.76
2006-03-08,24.74
2006-03-09,25.02
2006-03-10,25.45
2006-03-13,25.62
2006-03-14,25.69
2006-03-15,25.81
2006-03-16,25.48
2006-03-17,25.61
2006-03-20,25.58
2006-03-21,25.55
2006-03-22,25.52
2006-03-23,25.4
2006-03-24,25.44
2006-03-27,26.14
2006-03-28,25.94
2006-03-29,26.01
2006-03-30,25.58
2006-03-31,25.19
2006-04-03,25.6
2006-04-04,25.55
2006-04-05,25.5
2006-04-06,25.4971
2006-04-07,25.08
2006-04-10,25.16
2006-04-11,24.76
2006-04-12,24.85
2006-04-13,25.0
2006-04-17,24.64
2006-04-18,24.6
2006-04-19,24.74
2006-04-20,26.33
2006-04-21,25.25
2006-04-24,25.5
2006-04-25,25.5
2006-04-26,25.61
2006-04-27,27.45
2006-04-28,28.39
2006-05-01,27.85
2006-05-02,27.69
2006-05-03,27.21
2006-05-04,27.75
2006-05-05,27.75
2006-05-08,28.32
2006-05-09,27.98
2006-05-10,27.78
2006-05-11,27.35
2006-05-12,28.01
2006-05-15,27.3167
2006-05-16,27.0424
2006-05-17,26.32
2006-05-18,26.32
2006-05-19,26.63
2006-05-22,26.33
2006-05-23,26.28
2006-05-24,26.03
2006-05-25,26.35
2006-05-26,26.3
2006-05-30,26.16
2006-05-31,26.46
2006-06-01,26.51
2006-06-02,26.25
2006-06-05,26.0
2006-06-06,25.32
2006-06-07,24.99
2006-06-08,25.07
2006-06-09,25.11
2006-06-12,24.81
2006-06-13,24.8
2006-06-14,24.97
2006-06-15,25.59
2006-06-16,25.71
2006-06-19,25.7894
2006-06-20,25.83
2006-06-21,26.05
2006-06-22,26.19
2006-06-23,26.16
2006-06-26,26.09
2006-06-27,25.71
2006-06-28,25.47
2006-06-29,25.79
2006-06-30,25.83
2006-07-03,26.36
2006-07-05,25.89
2006-07-06,25.85
2006-07-07,25.03
2006-07-10,25.51
2006-07-11,25.4007
2006-07-12,25.49
2006-07-13,24.62
2006-07-14,24.35
2006-07-17,24.47
2006-07-18,24.29
2006-07-19,24.66
2006-07-20,24.69
2006-07-21,24.52
2006-07-24,25.27
2006-07-25,25.43
2006-07-26,25.06
2006-07-27,26.53
2006-07-28,26.49
2006-07-31,26.36
2006-08-01,26.06
2006-08-02,26.21
2006-08-03,26.62
2006-08-04,26.65
2006-08-07,26.79
2006-08-08,26.53
2006-08-09,26.41
2006-08-10,26.1946
2006-08-11,26.19
2006-08-14,26.25
2006-08-15,26.48
2006-08-16,26.81
2006-08-17,26.76
2006-08-18,26.69
2006-08-21,26.69
2006-08-22,26.81
2006-08-23,26.63
2006-08-24,26.8
2006-08-25,26.66
2006-08-28,26.71
2006-08-29,26.71
2006-08-30,26.63
2006-08-31,26.99
2006-09-01,27.38
2006-09-05,27.32
2006-09-06,26.94
2006-09-07,26.89
2006-09-08,27.0
2006-09-11,28.65
2006-09-12,28.1
2006-09-13,28.1
2006-09-14,28.47
2006-09-15,29.01
2006-09-18,28.67
2006-09-19,28.33
2006-09-20,28.27
2006-09-21,28.67
2006-09-22,28.61
2006-09-25,29.0
2006-09-26,29.05
2006-09-27,28.76
2006-09-28,28.5
2006-09-29,28.32
2006-10-02,28.56
2006-10-03,28.97
2006-10-04,29.15
2006-10-05,29.33
2006-10-06,29.11
2006-10-09,29.25
2006-10-10,29.37
2006-10-11,29.21
2006-10-12,29.39
2006-10-13,28.9
2006-10-16,29.34
2006-10-17,29.08
2006-10-18,29.36
2006-10-19,29.15
2006-10-20,28.91
2006-10-23,29.47
2006-10-24,29.69
2006-10-25,29.83
2006-10-26,28.7
2006-10-27,28.41
2006-10-30,28.86
2006-10-31,28.76
2006-11-01,28.81
2006-11-02,28.58
2006-11-03,28.54
2006-11-06,28.89
2006-11-07,29.1
2006-11-08,28.7005
2006-11-09,28.6989
2006-11-10,28.88
2006-11-13,28.82
2006-11-14,28.97
2006-11-15,29.02
2006-11-16,29.21
2006-11-17,29.14
2006-11-20,29.09
2006-11-21,28.73
2006-11-22,28.82
2006-11-24,28.66
2006-11-27,28.65
2006-11-28,28.5385
2006-11-29,28.2588
2006-11-30,28.48
2006-12-01,28.84
2006-12-04,29.1573
2006-12-05,29.3
2006-12-06,29.032
2006-12-07,28.99
2006-12-08,28.92
2006-12-11,28.75
2006-12-12,29.01
2006-12-13,28.94
2006-12-14,29.1
2006-12-15,29.36
2006-12-18,29.12
2006-12-19,28.88
2006-12-20,28.96
2006-12-21,29.04
2006-12-22,28.68
2006-12-26,28.82
2006-12-27,29.08
2006-12-28,29.0
2006-12-29,28.9
2007-01-03,29.26
2007-01-04,29.13
2007-01-05,29.16
2007-01-08,28.82
2007-01-09,29.25
2007-01-10,29.61
2007-01-11,29.75
2007-01-12,29.71
2007-01-16,29.72
2007-01-17,30.21
2007-01-18,30.4998
2007-01-19,30.28
2007-01-22,30.31
2007-01-23,30.31
2007-01-24,30.29
2007-01-25,30.03
2007-01-26,30.47
2007-01-29,29.94
2007-01-30,29.57
2007-01-31,29.55
2007-02-01,30.02
2007-02-02,29.94
2007-02-05,30.11
2007-02-06,30.37
2007-02-07,30.28
2007-02-08,30.29
2007-02-09,29.84
2007-02-12,30.21
2007-02-13,30.15
2007-02-14,31.7
2007-02-15,31.43
2007-02-16,31.51
2007-02-20,31.71
2007-02-21,31.83
2007-02-22,31.74
2007-02-23,31.73
2007-02-26,31.13
2007-02-27,30.4
2007-02-28,30.62
2007-03-01,30.58
2007-03-02,30.35
2007-03-05,30.3425
2007-03-06,30.36
2007-03-07,30.44
2007-03-08,30.82
2007-03-09,30.58
2007-03-12,30.95
2007-03-13,30.67
2007-03-14,30.86
2007-03-15,30.49
2007-03-16,30.23
2007-03-19,30.34
2007-03-20,31.25
2007-03-21,31.94
2007-03-22,31.67
2007-03-23,31.73
2007-03-26,31.352
2007-03-27,30.77
2007-03-28,30.94
2007-03-29,31.18
2007-03-30,31.07
2007-04-02,31.17
2007-04-03,31.29
2007-04-04,31.01
2007-04-05,31.34
2007-04-09,31.05
2007-04-10,30.82
2007-04-11,30.61
2007-04-12,30.74
2007-04-13,30.7
2007-04-16,30.75
2007-04-17,30.46
2007-04-18,30.71
2007-04-19,30.64
2007-04-20,30.47
2007-04-23,30.74
2007-04-24,30.86
2007-04-25,31.01
2007-04-26,31.22
2007-04-27,31.15
2007-04-30,30.67
2007-05-01,30.77
2007-05-02,30.78
2007-05-03,30.9
2007-05-04,30.82
2007-05-07,30.7927
2007-05-08,30.72
2007-05-09,31.2
2007-05-10,30.7
