Date,Closing Price
2004-11-01,20.02
2004-11-02,20.615
2004-11-03,20.77
2004-11-04,22.225
2004-11-05,21.625
2004-11-08,21.23
2004-11-09,21.365
2004-11-10,21.055
2004-11-11,21.395
2004-11-12,21.755
2004-11-15,21.6178
2004-11-16,21.465
2004-11-17,21.625
2004-11-18,21.385
2004-11-19,21.01
2004-11-22,21.5
2004-11-23,21.86
2004-11-24,22.495
2004-11-26,22.335
2004-11-29,22.32
2004-11-30,22.35
2004-12-01,22.63
2004-12-02,22.895
2004-12-03,23.055
2004-12-06,22.925
2004-12-07,22.8
2004-12-08,22.975
2004-12-09,22.995
2004-12-10,23.025
2004-12-13,23.15
2004-12-14,23.45
2004-12-15,23.32
2004-12-16,23.47
2004-12-17,23.91
2004-12-20,22.95
2004-12-21,23.025
2004-12-22,23.0062
2004-12-23,23.04
2004-12-27,23.165
2004-12-28,23.0963
2004-12-29,23.14
2004-12-30,23.37
2004-12-31,23.2
2005-01-03,23.195
2005-01-04,23.0
2005-01-05,22.39
2005-01-06,22.88
2005-01-07,24.5902
2005-01-10,24.75
2005-01-11,24.3955
2005-01-12,24.535
2005-01-13,24.61
2005-01-14,24.73
2005-01-18,24.8627
2005-01-19,24.76
2005-01-20,24.695
2005-01-21,24.655
2005-01-24,24.48
2005-01-25,24.295
2005-01-26,24.51
2005-01-27,25.095
2005-01-28,25.275
2005-01-31,25.935
2005-02-01,26.51
2005-02-02,26.765
2005-02-03,27.125
2005-02-04,27.5
2005-02-07,27.105
2005-02-08,27.065
2005-02-09,26.82
2005-02-10,27.3209
2005-02-11,27.685
2005-02-14,27.64
2005-02-15,28.22
2005-02-16,28.025
2005-02-17,27.2
2005-02-18,26.755
2005-02-22,26.6191
2005-02-23,26.595
2005-02-24,27.02
2005-02-25,27.2008
2005-02-28,26.765
2005-03-01,26.71
2005-03-02,26.9269
2005-03-03,27.115
2005-03-04,27.285
2005-03-07,27.365
2005-03-08,26.49
2005-03-09,26.53
2005-03-10,26.4954
2005-03-11,26.065
2005-03-14,26.335
2005-03-15,26.09
2005-03-16,26.1
2005-03-17,25.8715
2005-03-18,25.85
2005-03-21,25.4
2005-03-22,25.355
2005-03-23,25.14
2005-03-24,25.3425
2005-03-28,25.71
2005-03-29,25.705
2005-03-30,26.28
2005-03-31,26.435
2005-04-01,26.59
2005-04-04,26.49
2005-04-05,26.95
2005-04-06,26.515
2005-04-07,28.405
2005-04-08,28.84
2005-04-11,28.895
2005-04-12,30.095
2005-04-13,29.075
2005-04-14,28.5
2005-04-15,27.775
2005-04-18,28.525
2005-04-19,29.105
2005-04-20,29.06
2005-04-21,27.5
2005-04-22,27.975
2005-04-25,28.355
2005-04-26,27.33
2005-04-27,27.091
2005-04-28,26.505
2005-04-29,26.1817
2005-05-02,27.11
2005-05-03,26.815
2005-05-04,27.82
2005-05-05,27.875
2005-05-06,27.9
2005-05-09,27.805
2005-05-10,27.465
2005-05-11,27.45
2005-05-12,26.905
2005-05-13,26.45
2005-05-16,26.95
2005-05-17,26.49
2005-05-18,27.0
2005-05-19,26.66
2005-05-20,26.6
2005-05-23,26.69
2005-05-24,26.24
2005-05-25,25.9
2005-05-26,25.79
2005-05-27,26.03
2005-05-31,27.81
2005-06-01,27.6158
2005-06-02,27.57
2005-06-03,27.99
2005-06-06,28.08
2005-06-07,28.0
2005-06-08,28.16
2005-06-09,28.0
2005-06-10,28.06
2005-06-13,28.22
2005-06-14,28.1466
2005-06-15,27.68
2005-06-16,27.78
2005-06-17,28.1087
2005-06-20,28.87
2005-06-21,28.94
2005-06-22,28.79
2005-06-23,29.15
2005-06-24,28.2994
2005-06-27,29.99
2005-06-28,31.58
2005-06-29,30.52
2005-06-30,29.75
2005-07-01,29.89
2005-07-05,29.9325
2005-07-06,29.8
2005-07-07,29.9
2005-07-08,30.23
2005-07-11,29.6
2005-07-12,29.56
2005-07-13,28.15
2005-07-14,28.77
2005-07-15,28.66
2005-07-18,28.76
2005-07-19,28.37
2005-07-20,27.99
2005-07-21,28.1607
2005-07-22,28.23
2005-07-25,28.07
2005-07-26,28.08
2005-07-27,27.46
2005-07-28,27.94
2005-07-29,27.3975
2005-08-01,27.32
2005-08-02,27.24
2005-08-03,27.69
2005-08-04,27.44
2005-08-05,26.96
2005-08-08,27.03
2005-08-09,26.9903
2005-08-10,27.16
2005-08-11,26.44
2005-08-12,27.44
2005-08-15,27.5301
2005-08-16,26.98
2005-08-17,26.9993
2005-08-18,26.83
2005-08-19,26.57
2005-08-22,26.53
2005-08-23,26.6
2005-08-24,27.28
2005-08-25,27.5
2005-08-26,27.76
2005-08-29,27.65
2005-08-30,27.3
2005-08-31,27.52
2005-09-01,28.14
2005-09-02,27.91
2005-09-06,28.3801
2005-09-07,28.47
2005-09-08,28.46
2005-09-09,28.45
2005-09-12,28.28
2005-09-13,28.58
2005-09-14,28.01
2005-09-15,28.59
2005-09-16,28.7371
2005-09-19,28.28
2005-09-20,28.0
2005-09-21,25.81
2005-09-22,26.05
2005-09-23,26.45
2005-09-26,26.49
2005-09-27,25.56
2005-09-28,26.04
2005-09-29,26.0
2005-09-30,26.0
2005-10-03,25.8
2005-10-04,25.4
2005-10-05,24.21
2005-10-06,24.8
2005-10-07,23.43
2005-10-10,23.41
2005-10-11,22.74
2005-10-12,22.76
2005-10-13,22.25
2005-10-14,22.59
2005-10-17,23.07
2005-10-18,22.91
2005-10-19,22.63
2005-10-20,22.42
2005-10-21,22.38
2005-10-24,22.9
2005-10-25,23.05
2005-10-26,22.86
2005-10-27,22.71
2005-10-28,22.69
2005-10-31,23.54
2005-11-01,23.25
2005-11-02,23.86
2005-11-03,23.73
2005-11-04,23.78
2005-11-07,23.47
2005-11-08,23.5
2005-11-09,23.11
2005-11-10,23.45
2005-11-11,23.61
2005-11-14,24.0
2005-11-15,24.15
2005-11-16,24.03
2005-11-17,24.08
2005-11-18,23.48
2005-11-21,23.75
2005-11-22,23.0
2005-11-23,23.11
2005-11-25,23.04
2005-11-28,22.7
2005-11-29,23.05
2005-11-30,23.4163
2005-12-01,23.314
2005-12-02,25.0
2005-12-05,24.6
2005-12-06,24.8
2005-12-07,24.76
2005-12-08,24.82
2005-12-09,24.79
2005-12-12,24.89
2005-12-13,24.99
2005-12-14,25.52
2005-12-15,25.06
2005-12-16,25.0125
2005-12-19,25.48
2005-12-20,25.9
2005-12-21,25.59
2005-12-22,25.59
2005-12-23,25.87
2005-12-27,26.1
2005-12-28,25.83
2005-12-29,25.97
2005-12-30,26.23
2006-01-03,26.0
2006-01-04,26.22
2006-01-05,25.8
2006-01-06,26.15
2006-01-09,26.18
2006-01-10,26.12
2006-01-11,26.19
2006-01-12,26.0
2006-01-13,26.15
2006-01-17,26.2
2006-01-18,26.16
2006-01-19,26.0
2006-01-20,25.77
2006-01-23,26.21
2006-01-24,26.3
2006-01-25,26.2407
2006-01-26,26.19
2006-01-27,26.2
2006-01-30,26.35
2006-01-31,26.69
2006-02-01,26.2
2006-02-02,26.31
2006-02-03,26.32
2006-02-06,26.25
2006-02-07,26.3295
2006-02-08,26.25
2006-02-09,26.11
2006-02-10,26.3092
2006-02-13,26.87
2006-02-14,27.18
2006-02-15,27.0
2006-02-16,27.4
2006-02-17,25.3383
2006-02-21,25.45
2006-02-22,25.81
2006-02-23,26.25
2006-02-24,26.15
2006-02-27,26.71
2006-02-28,26.3123
2006-03-01,26.53
2006-03-02,26.51
2006-03-03,26.57
2006-03-06,26.74
2006-03-07,26.62
2006-03-08,27.0
2006-03-09,26.67
2006-03-10,27.31
2006-03-13,27.13
2006-03-14,27.03
2006-03-15,27.02
2006-03-16,26.72
2006-03-17,26.27
2006-03-20,26.05
2006-03-21,26.07
2006-03-22,26.28
2006-03-23,25.9499
2006-03-24,25.56
2006-03-27,25.67
2006-03-28,25.27
2006-03-29,25.61
2006-03-30,25.0
2006-03-31,25.02
2006-04-03,25.25
2006-04-04,25.89
2006-04-05,25.88
2006-04-06,25.0
2006-04-07,23.98
2006-04-10,24.02
2006-04-11,23.75
2006-04-12,23.76
2006-04-13,23.64
2006-04-17,23.49
2006-04-18,24.22
2006-04-19,24.05
2006-04-20,24.18
2006-04-21,23.95
2006-04-24,24.06
2006-04-25,24.6
2006-04-26,24.35
2006-04-27,24.6
2006-04-28,24.7
2006-05-01,24.18
2006-05-02,24.91
2006-05-03,24.53
2006-05-04,24.52
2006-05-05,24.52
2006-05-08,25.02
2006-05-09,24.929
2006-05-10,24.5
2006-05-11,23.0
2006-05-12,24.19
2006-05-15,24.157
2006-05-16,24.55
2006-05-17,24.07
2006-05-18,24.43
2006-05-19,24.71
2006-05-22,24.66
2006-05-23,24.18
2006-05-24,24.33
2006-05-25,24.8
2006-05-26,24.37
2006-05-30,23.89
2006-05-31,24.7
2006-06-01,24.98
2006-06-02,25.01
2006-06-05,24.76
2006-06-06,25.14
2006-06-07,24.48
2006-06-08,24.98
2006-06-09,24.86
2006-06-12,24.7
2006-06-13,24.7
2006-06-14,24.39
2006-06-15,24.89
2006-06-16,24.8997
2006-06-19,24.7496
2006-06-20,25.42
2006-06-21,25.79
2006-06-22,26.01
2006-06-23,25.94
2006-06-26,25.51
2006-06-27,25.43
2006-06-28,25.91
2006-06-29,26.0
2006-06-30,25.0
2006-07-03,25.36
2006-07-05,25.03
2006-07-06,25.3
2006-07-07,25.07
2006-07-10,24.8
2006-07-11,25.05
2006-07-12,25.03
2006-07-13,24.95
2006-07-14,24.6
2006-07-17,24.79
2006-07-18,24.83
2006-07-19,25.19
2006-07-20,25.15
2006-07-21,24.77
2006-07-24,24.87
2006-07-25,24.7
2006-07-26,24.6
2006-07-27,24.65
2006-07-28,24.44
2006-07-31,24.46
2006-08-01,24.41
2006-08-02,24.89
2006-08-03,25.0
